Date,Price
2017-07-12,2219.3
2017-07-13,2244.12
2017-07-14,2258.0
2017-07-17,2267.99
2017-07-18,2272.11
2017-07-19,2287.9
2017-07-20,2286.44
2017-07-21,2288.42
2017-07-24,2297.37
2017-07-25,2292.0
2017-07-26,2293.53
2017-07-27,2308.09
2017-07-28,2295.16
2017-07-31,2302.36
2017-08-01,2308.6
2017-08-02,2310.92
2017-08-03,2298.47
2017-08-04,2305.56
2017-08-07,2323.26
2017-08-08,2330.33
2017-08-09,2309.82
2017-08-10,2282.81
2017-08-11,2254.01
2017-08-14,2277.51
2017-08-15,2275.27
2017-08-16,2292.28
2017-08-17,2299.13
2017-08-18,2290.99
2017-08-21,2299.97
2017-08-22,2319.21
2017-08-23,2326.11
2017-08-24,2341.03
2017-08-25,2347.39
2017-08-28,2346.82
2017-08-29,2338.55
2017-08-30,2353.27
2017-08-31,2354.58
2017-09-01,2362.58
2017-09-04,2345.48
2017-09-05,2349.0
2017-09-06,2345.66
2017-09-07,2361.08
2017-09-08,2363.47
2017-09-11,2381.18
2017-09-12,2387.93
2017-09-13,2382.37
2017-09-14,2383.55
2017-09-15,2388.57
2017-09-18,2412.1
2017-09-19,2404.98
2017-09-20,2410.43
2017-09-21,2402.04
2017-09-22,2389.25
2017-09-25,2359.0
2017-09-26,2341.36
2017-09-27,2338.17
2017-09-28,2325.27
2017-09-29,2345.75
2017-10-02,2348.52
2017-10-03,2379.06
2017-10-04,2389.77
2017-10-05,2391.75
2017-10-06,2392.56
2017-10-09,2386.81
2017-10-10,2413.18
2017-10-11,2423.65
2017-10-12,2433.03
2017-10-13,2442.37
2017-10-16,2455.2
2017-10-17,2441.89
2017-10-18,2444.69
2017-10-19,2422.98
2017-10-20,2429.07
2017-10-23,2420.85
2017-10-24,2415.29
2017-10-25,2417.0
2017-10-26,2404.14
2017-10-27,2408.62
2017-10-30,2420.17
2017-10-31,2428.13
2017-11-01,2449.6
2017-11-02,2446.07
2017-11-03,2443.68
2017-11-06,2454.21
2017-11-07,2461.88
2017-11-08,2462.2
2017-11-09,2460.39
2017-11-10,2448.97
2017-11-13,2437.78
2017-11-14,2427.06
2017-11-15,2411.5
2017-11-16,2442.41
2017-11-17,2466.52
2017-11-20,2465.76
2017-11-21,2498.14
2017-11-22,2510.56
2017-11-23,2501.32
2017-11-24,2505.35
2017-11-27,2483.9
2017-11-28,2488.63
2017-11-29,2477.75
2017-11-30,2433.14
2017-12-01,2422.61
2017-12-04,2435.81
2017-12-05,2426.59
2017-12-06,2390.89
2017-12-07,2389.51
2017-12-08,2411.74
2017-12-11,2431.73
2017-12-12,2415.29
2017-12-13,2429.3
2017-12-14,2434.57
2017-12-15,2428.82
2017-12-18,2454.68
2017-12-19,2459.01
2017-12-20,2460.49
2017-12-21,2464.44
2017-12-22,2479.34
2017-12-25,2479.38
2017-12-26,2474.55
2017-12-27,2491.08
2017-12-28,2511.11
2017-12-29,2521.74
2018-01-01,2519.76
2018-01-02,2564.6
2018-01-03,2578.25
2018-01-04,2596.42
2018-01-05,2614.87
2018-01-08,2627.7
2018-01-09,2623.94
2018-01-10,2607.51
2018-01-11,2606.38
2018-01-12,2630.69
2018-01-15,2636.08
2018-01-16,2651.81
2018-01-17,2662.16
2018-01-18,2672.87
2018-01-19,2683.94
2018-01-22,2696.87
2018-01-23,2727.11
2018-01-24,2740.98
2018-01-25,2751.24
2018-01-26,2772.3
2018-01-29,2761.21
2018-01-30,2716.91
2018-01-31,2732.11
2018-02-01,2719.77
2018-02-02,2681.08
2018-02-05,2634.26
2018-02-06,2562.11
2018-02-07,2556.12
2018-02-08,2533.82
2018-02-09,2489.78
2018-02-12,2513.1
2018-02-13,2537.33
2018-02-14,2582.75
2018-02-15,2620.48
2018-02-16,2615.24
2018-02-19,2618.12
2018-02-20,2603.93
2018-02-21,2636.98
2018-02-22,2617.99
2018-02-23,2652.31
2018-02-26,2662.61
2018-02-27,2643.64
2018-02-28,2606.49
2018-03-01,2600.17
2018-03-02,2578.05
2018-03-05,2565.37
2018-03-06,2604.61
2018-03-07,2594.75
2018-03-08,2608.02
2018-03-09,2634.22
2018-03-12,2666.99
2018-03-13,2670.7
2018-03-14,2659.81
2018-03-15,2654.52
2018-03-16,2647.89
2018-03-19,2627.02
2018-03-20,2641.19
2018-03-21,2640.69
2018-03-22,2612.77
2018-03-23,2559.08
2018-03-26,2581.38
2018-03-27,2588.25
2018-03-28,2539.39
2018-03-29,2555.2
2018-03-30,2558.7
2018-04-02,2555.82
2018-04-03,2557.5
2018-04-04,2526.21
2018-04-05,2549.97
2018-04-06,2540.12
2018-04-09,2542.53
2018-04-10,2569.4
2018-04-11,2570.48
2018-04-12,2573.45
2018-04-13,2558.85
2018-04-16,2543.91
2018-04-17,2546.71
2018-04-18,2572.6
2018-04-19,2590.07
2018-04-20,2555.47
2018-04-23,2533.67
2018-04-24,2525.07
2018-04-25,2494.6
2018-04-26,2503.52
2018-04-27,2529.77
2018-04-30,2547.86
2018-05-01,2539.27
2018-05-02,2519.95
2018-05-03,2490.4
2018-05-04,2487.01
2018-05-07,2494.61
2018-05-08,2501.83
2018-05-09,2504.33
2018-05-10,2532.34
2018-05-11,2549.75
2018-05-14,2559.51
2018-05-15,2518.79
2018-05-16,2529.44
2018-05-17,2505.78
2018-05-18,2492.27
2018-05-21,2489.76
2018-05-22,2502.15
2018-05-23,2482.67
2018-05-24,2487.62
2018-05-25,2492.03
2018-05-28,2492.9
2018-05-29,2469.74
2018-05-30,2440.31
2018-05-31,2458.18
2018-06-01,2479.39
2018-06-04,2515.94
2018-06-05,2511.12
2018-06-06,2523.84
2018-06-07,2523.99
2018-06-08,2492.84
2018-06-11,2501.85
2018-06-12,2504.54
2018-06-13,2494.24
2018-06-14,2472.85
2018-06-15,2446.81
2018-06-18,2429.96
2018-06-19,2384.22
2018-06-20,2402.75
2018-06-21,2374.2
2018-06-22,2391.42
2018-06-25,2358.14
2018-06-26,2351.52
2018-06-27,2317.53
2018-06-28,2307.27
2018-06-29,2357.69
2018-07-02,2335.5
2018-07-03,2332.27
2018-07-04,2329.59
2018-07-05,2328.94
2018-07-06,2341.67
2018-07-09,2379.08
2018-07-10,2381.23
2018-07-11,2356.46
2018-07-12,2369.5
2018-07-13,2381.61
2018-07-16,2370.0
2018-07-17,2371.65
2018-07-18,2367.72
2018-07-19,2350.16
2018-07-20,2371.03
2018-07-23,2370.19
2018-07-24,2394.35
2018-07-25,2413.69
2018-07-26,2414.85
2018-07-27,2421.98
2018-07-30,2417.36
2018-07-31,2411.56
2018-08-01,2410.55
2018-08-02,2367.96
2018-08-03,2381.66
2018-08-06,2376.5
2018-08-07,2396.14
2018-08-08,2396.13
2018-08-09,2394.07
2018-08-10,2358.33
2018-08-13,2316.04
2018-08-14,2314.59
2018-08-15,2272.3
2018-08-16,2268.36
2018-08-17,2271.48
2018-08-20,2295.71
2018-08-21,2319.6
2018-08-22,2333.84
2018-08-23,2328.57
