Date,Price
2017-08-07,6289.76
2017-08-08,6298.77
2017-08-09,6261.47
2017-08-10,6204.63
2017-08-11,6137.48
2017-08-14,6174.36
2017-08-15,6199.51
2017-08-16,6240.81
2017-08-17,6210.91
2017-08-18,6157.2
2017-08-21,6152.91
2017-08-22,6205.76
2017-08-23,6206.53
2017-08-24,6229.0
2017-08-25,6224.28
2017-08-29,6170.44
2017-08-30,6193.84
2017-08-31,6249.85
2017-09-01,6256.47
2017-09-04,6233.74
2017-09-05,6201.31
2017-09-06,6185.51
2017-09-07,6226.89
2017-09-08,6210.57
2017-09-11,6240.87
2017-09-12,6230.02
2017-09-13,6212.34
2017-09-14,6141.37
2017-09-15,6074.09
2017-09-18,6105.92
2017-09-19,6124.41
2017-09-20,6121.64
2017-09-21,6115.65
2017-09-22,6155.0
2017-09-25,6147.13
2017-09-26,6134.04
2017-09-27,6157.42
2017-09-28,6165.87
2017-09-29,6207.92
2017-10-02,6263.56
2017-10-03,6288.21
2017-10-04,6287.76
2017-10-05,6324.59
2017-10-06,6337.12
2017-10-09,6324.5
2017-10-10,6350.09
2017-10-11,6346.33
2017-10-12,6371.15
2017-10-13,6353.61
2017-10-16,6346.47
2017-10-17,6337.37
2017-10-18,6359.87
2017-10-19,6344.45
2017-10-20,6344.61
2017-10-23,6345.64
2017-10-24,6347.41
2017-10-25,6280.51
2017-10-26,6315.12
2017-10-27,6330.75
2017-10-30,6316.23
2017-10-31,6320.67
2017-11-01,6316.35
2017-11-02,6374.42
2017-11-03,6378.66
2017-11-06,6380.29
2017-11-07,6338.81
2017-11-08,6352.82
2017-11-09,6322.3
2017-11-10,6279.12
2017-11-13,6264.08
2017-11-14,6263.44
2017-11-15,6228.12
2017-11-16,6251.72
2017-11-17,6246.42
2017-11-20,6253.85
2017-11-21,6272.36
2017-11-22,6278.86
2017-11-23,6283.19
2017-11-24,6276.75
2017-11-27,6254.95
2017-11-28,6319.96
2017-11-29,6263.13
2017-11-30,6207.69
2017-12-01,6185.51
2017-12-04,6218.11
2017-12-05,6208.4
2017-12-06,6225.79
2017-12-07,6203.07
2017-12-08,6265.11
2017-12-11,6315.54
2017-12-12,6355.31
2017-12-13,6352.0
2017-12-14,6311.58
2017-12-15,6347.56
2017-12-18,6386.91
2017-12-19,6392.91
2017-12-20,6376.92
2017-12-21,6444.12
2017-12-22,6434.52
2017-12-27,6458.27
2017-12-28,6464.81
2017-12-29,6519.85
2018-01-02,6486.2
2018-01-03,6505.71
2018-01-04,6527.28
2018-01-05,6551.31
2018-01-08,6527.81
2018-01-09,6557.08
2018-01-10,6571.92
2018-01-11,6584.16
2018-01-12,6597.47
2018-01-15,6589.41
2018-01-16,6578.21
2018-01-17,6552.34
2018-01-18,6534.15
2018-01-19,6559.46
2018-01-22,6546.43
2018-01-23,6560.34
2018-01-24,6485.33
2018-01-25,6461.92
2018-01-26,6504.1
2018-01-29,6509.18
2018-01-30,6438.29
2018-01-31,6392.1
2018-02-01,6355.48
2018-02-02,6315.63
2018-02-05,6223.62
2018-02-06,6059.37
2018-02-07,6176.48
2018-02-08,6084.58
2018-02-09,6018.18
2018-02-12,6089.98
2018-02-13,6082.3
2018-02-14,6122.14
2018-02-15,6159.82
2018-02-16,6210.82
2018-02-19,6170.76
2018-02-20,6170.0
2018-02-21,6199.63
2018-02-22,6192.53
2018-02-23,6185.71
2018-02-26,6224.28
2018-02-27,6218.19
2018-02-28,6175.04
2018-03-01,6134.18
2018-03-02,6043.79
2018-03-05,6083.19
2018-03-06,6109.49
2018-03-07,6118.97
2018-03-08,6164.96
2018-03-09,6183.17
2018-03-12,6174.82
2018-03-13,6109.79
2018-03-14,6104.59
2018-03-15,6112.3
2018-03-16,6133.17
2018-03-19,6029.4
2018-03-20,6045.1
2018-03-21,6026.01
2018-03-22,5957.27
2018-03-23,5931.01
2018-03-26,5902.52
2018-03-27,5997.79
2018-03-28,6036.23
2018-03-29,6049.76
2018-04-03,6027.34
2018-04-04,6030.39
2018-04-05,6178.7
2018-04-06,6165.08
2018-04-09,6174.62
2018-04-10,6236.41
2018-04-11,6228.17
2018-04-12,6232.86
2018-04-13,6238.2
2018-04-16,6181.22
2018-04-17,6205.14
2018-04-18,6283.52
2018-04-19,6301.9
2018-04-20,6335.65
2018-04-23,6362.05
2018-04-24,6384.86
2018-04-25,6345.24
2018-04-26,6387.89
2018-04-27,6457.42
2018-04-30,6463.52
2018-05-01,6473.04
2018-05-02,6492.7
2018-05-03,6460.82
2018-05-04,6516.32
2018-05-08,6515.12
2018-05-09,6598.45
2018-05-10,6650.4
2018-05-11,6670.77
2018-05-14,6659.05
2018-05-15,6669.41
2018-05-16,6679.1
2018-05-17,6731.46
2018-05-18,6723.53
2018-05-21,6793.0
2018-05-22,6808.8
2018-05-23,6731.87
2018-05-24,6672.36
2018-05-25,6684.07
2018-05-29,6599.64
2018-05-30,6648.86
2018-05-31,6644.27
2018-06-01,6664.66
2018-06-04,6698.86
2018-06-05,6651.71
2018-06-06,6673.84
2018-06-07,6676.1
2018-06-08,6655.88
2018-06-11,6704.72
2018-06-12,6675.58
2018-06-13,6675.5
2018-06-14,6733.2
2018-06-15,6618.86
2018-06-18,6616.62
2018-06-19,6592.79
2018-06-20,6613.22
2018-06-21,6554.0
2018-06-22,6663.13
2018-06-25,6513.58
2018-06-26,6537.94
2018-06-27,6610.59
2018-06-28,6610.75
2018-06-29,6629.24
2018-07-02,6551.91
2018-07-03,6591.36
2018-07-04,6573.83
2018-07-05,6600.46
2018-07-06,6613.02
2018-07-09,6674.05
2018-07-10,6677.56
2018-07-11,6590.68
2018-07-12,6642.34
2018-07-13,6651.48
2018-07-16,6598.17
2018-07-17,6620.63
2018-07-18,6663.99
2018-07-19,6670.67
2018-07-20,6666.18
2018-07-23,6646.21
2018-07-24,6692.45
2018-07-25,6648.35
2018-07-26,6655.38
2018-07-27,6688.5
2018-07-30,6688.1
2018-07-31,6729.71
2018-08-01,6646.47
2018-08-02,6581.97
2018-08-03,6654.23
2018-08-06,6658.29
2018-08-07,6705.82
2018-08-08,6756.35
2018-08-09,6759.23
2018-08-10,6693.96
2018-08-13,6672.52
2018-08-14,6645.62
2018-08-15,6546.29
2018-08-16,6612.53
2018-08-17,6614.46
2018-08-20,6643.05
2018-08-21,6620.68
2018-08-22,6628.16
2018-08-23,6622.24
2018-08-24,6634.73
2018-08-28,6669.52
2018-08-29,6622.23
2018-08-30,6581.43
2018-08-31,6508.21
2018-09-03,6571.41
2018-09-04,6530.48
2018-09-05,6465.18
2018-09-06,6416.76
2018-09-07,6380.59
2018-09-10,6381.99
2018-09-11,6376.94
2018-09-12,6411.85
2018-09-13,6384.21
2018-09-14,6403.91
2018-09-17,6402.21
2018-09-18,6400.57
2018-09-19,6427.65
2018-09-20,6459.69
2018-09-21,6567.45
2018-09-24,6539.56
2018-09-25,6582.65
2018-09-26,6586.09
2018-09-27,6616.38
2018-09-28,6585.47
2018-10-01,6572.73
2018-10-02,6554.21
2018-10-03,6585.54
2018-10-04,6511.28
2018-10-05,6423.68
2018-10-08,6348.89
2018-10-09,6352.63
2018-10-10,6272.01
2018-10-11,6157.0
2018-10-12,6147.32
2018-10-15,6176.59
2018-10-16,6203.11
2018-10-17,6198.89
2018-10-18,6176.01
2018-10-19,6196.05
2018-10-22,6189.9
2018-10-23,6112.93
2018-10-24,6119.75
2018-10-25,6157.03
2018-10-26,6100.29
2018-10-29,6176.56
2018-10-30,6184.94
2018-10-31,6266.04
2018-11-01,6255.5
2018-11-02,6237.44
2018-11-05,6245.99
2018-11-06,6190.45
2018-11-07,6257.81
2018-11-08,6283.78
2018-11-09,6252.68
2018-11-12,6206.7
2018-11-13,6207.29
2018-11-14,6189.72
2018-11-15,6206.82
2018-11-16,6185.54
2018-11-19,6174.09
2018-11-20,6127.37
2018-11-21,6217.6
2018-11-22,6146.82
2018-11-23,6140.24
2018-11-26,6213.66
2018-11-27,6196.75
2018-11-28,6185.86
2018-11-29,6217.7
2018-11-30,6165.84
2018-12-03,6238.43
2018-12-04,6203.41
2018-12-05,6114.26
2018-12-06,5922.36
2018-12-07,5987.78
2018-12-10,5937.81
2018-12-11,6013.25
2018-12-12,6077.96
2018-12-13,6076.47
2018-12-14,6047.9
2018-12-17,5984.36
2018-12-18,5921.05
2018-12-19,5977.9
2018-12-20,5930.69
2018-12-21,5938.86
2018-12-24,5907.77
2018-12-27,5823.49
2018-12-28,5955.53
2018-12-31,5950.36
2019-01-02,5955.76
2019-01-03,5919.68
2019-01-04,6047.71
2019-01-07,6024.24
2019-01-08,6069.1
2019-01-09,6108.93
2019-01-10,6140.99
2019-01-11,6119.15
2019-01-14,6063.29
2019-01-15,6098.67
2019-01-16,6070.06
2019-01-17,6048.07
2019-01-18,6166.12
2019-01-21,6168.12
2019-01-22,6106.88
2019-01-23,6055.11
2019-01-24,6033.94
2019-01-25,6025.33
2019-01-28,5970.36
2019-01-29,6047.19
2019-01-30,6142.49
2019-01-31,6166.58
2019-02-01,6212.04
2019-02-04,6224.34
2019-02-05,6351.1
2019-02-06,6347.31
2019-02-07,6277.36
2019-02-08,6257.54
2019-02-11,6308.8
2019-02-12,6312.37
2019-02-13,6364.4
2019-02-14,6386.5
2019-02-15,6421.7
2019-02-18,6406.43
2019-02-19,6370.67
2019-02-20,6414.55
2019-02-21,6377.83
2019-02-22,6387.81
2019-02-25,6392.38
2019-02-26,6363.35
2019-02-27,6324.27
2019-02-28,6307.72
2019-03-01,6336.25
2019-03-04,6360.91
2019-03-05,6404.63
2019-03-06,6415.84
2019-03-07,6393.55
2019-03-08,6345.99
2019-03-11,6369.5
2019-03-12,6387.83
2019-03-13,6395.01
2019-03-14,6421.73
2019-03-15,6460.03
2019-03-18,6523.4
2019-03-19,6545.57
2019-03-20,6516.09
2019-03-21,6579.24
2019-03-22,6447.1
2019-03-25,6420.26
2019-03-26,6437.0
2019-03-27,6435.12
2019-03-28,6475.11
2019-03-29,6515.26
2019-04-01,6549.44
2019-04-02,6615.44
2019-04-03,6639.75
2019-04-04,6634.53
2019-04-05,6674.8
2019-04-08,6679.3
2019-04-09,6655.71
2019-04-10,6652.43
2019-04-11,6656.03
2019-04-12,6673.17
2019-04-15,6673.0
2019-04-16,6702.66
2019-04-17,6703.91
2019-04-18,6697.38
2019-04-23,6754.11
2019-04-24,6708.03
2019-04-25,6681.11
2019-04-26,6675.78
2019-04-29,6686.99
2019-04-30,6666.82
2019-05-01,6637.2
2019-05-02,6610.67
2019-05-03,6637.05
2019-05-07,6528.98
2019-05-08,6538.45
2019-05-09,6489.09
2019-05-10,6485.38
2019-05-13,6449.71
2019-05-14,6519.87
2019-05-15,6569.71
2019-05-16,6641.41
2019-05-17,6637.0
2019-05-20,6602.92
2019-05-21,6619.2
2019-05-22,6623.96
2019-05-23,6533.18
2019-05-24,6575.37
2019-05-28,6567.44
2019-05-29,6491.86
2019-05-30,6526.54
2019-05-31,6475.51
2019-06-03,6496.38
2019-06-04,6523.05
2019-06-05,6528.41
2019-06-06,6570.76
2019-06-07,6636.0
2019-06-10,6675.47
2019-06-11,6696.2
2019-06-12,6668.3
2019-06-13,6673.27
2019-06-14,6652.63
2019-06-17,6663.07
2019-06-18,6740.71
2019-06-19,6704.94
2019-06-20,6725.59
2019-06-21,6710.25
2019-06-24,6718.57
2019-06-25,6723.77
2019-06-26,6718.3
2019-06-27,6711.32
2019-06-28,6732.44
2019-07-01,6797.6
2019-07-02,6853.53
2019-07-03,6898.98
2019-07-04,6895.57
2019-07-05,6849.82
2019-07-08,6846.31
2019-07-09,6834.71
2019-07-10,6829.46
2019-07-11,6810.67
2019-07-12,6807.18
2019-07-15,6830.53
2019-07-16,6871.78
2019-07-17,6833.92
2019-07-18,6795.5
2019-07-19,6809.65
2019-07-22,6815.3
2019-07-23,6853.33
2019-07-24,6803.09
2019-07-25,6794.38
2019-07-26,6848.82
2019-07-29,6973.61
2019-07-30,6937.47
2019-07-31,6883.04
2019-08-01,6882.23
2019-08-02,6720.89
2019-08-05,6554.66
2019-08-06,6507.32
2019-08-07,6531.83
2019-08-08,6643.73
2019-08-09,6614.5
2019-08-12,6589.77
2019-08-13,6611.81
2019-08-14,6517.88
2019-08-15,6468.27
2019-08-16,6514.15
2019-08-19,6580.51
2019-08-20,6521.34
2019-08-21,6593.62
2019-08-22,6529.39
2019-08-23,6498.99
2019-08-27,6494.04
2019-08-28,6517.06
2019-08-29,6581.55
2019-08-30,6602.49
2019-09-02,6670.98
2019-09-03,6658.38
2019-09-04,6697.84
2019-09-05,6671.57
2019-09-06,6681.81
2019-09-09,6639.11
2019-09-10,6668.61
2019-09-11,6732.91
2019-09-12,6739.3
2019-09-13,6760.21
2019-09-16,6717.96
2019-09-17,6717.03
2019-09-18,6711.2
2019-09-19,6750.08
2019-09-20,6739.53
2019-09-23,6722.25
2019-09-24,6690.45
2019-09-25,6689.13
2019-09-26,6745.99
2019-09-27,6814.94
2019-09-30,6798.42
2019-10-01,6754.47
2019-10-02,6536.26
2019-10-03,6502.22
2019-10-04,6573.64
2019-10-07,6612.69
2019-10-08,6562.41
2019-10-09,6583.86
2019-10-10,6610.25
2019-10-11,6666.1
2019-10-14,6635.17
2019-10-15,6633.51
2019-10-16,6593.32
2019-10-17,6608.1
2019-10-18,6578.89
2019-10-21,6590.91
2019-10-22,6635.86
2019-10-23,6680.25
2019-10-24,6743.68
2019-10-25,6740.2
2019-10-28,6746.47
2019-10-29,6723.45
2019-10-30,6746.01
2019-10-31,6671.59
2019-11-01,6721.34
2019-11-04,6783.25
2019-11-05,6800.19
2019-11-06,6808.07
2019-11-07,6823.05
2019-11-08,6779.72
2019-11-11,6751.31
2019-11-12,6785.3
2019-11-13,6772.2
2019-11-14,6732.02
2019-11-15,6741.42
2019-11-18,6745.81
2019-11-19,6760.68
2019-11-20,6704.08
2019-11-21,6684.98
2019-11-22,6766.48
2019-11-25,6830.65
2019-11-26,6836.98
2019-11-27,6861.58
2019-11-28,6856.73
2019-11-29,6792.1
2019-12-02,6736.08
2019-12-03,6618.5
2019-12-04,6646.0
2019-12-05,6599.44
2019-12-06,6693.57
2019-12-09,6688.24
2019-12-10,6669.62
2019-12-11,6671.92
2019-12-12,6725.89
2019-12-13,6799.83
2019-12-16,6952.98
2019-12-17,6958.74
2019-12-18,6973.04
2019-12-19,7004.16
2019-12-20,7012.16
2019-12-23,7050.18
2019-12-24,7064.04
2019-12-27,7075.77
2019-12-30,7022.22
2019-12-31,6980.94
2020-01-02,7038.92
2020-01-03,7055.67
2020-01-06,7012.1
2020-01-07,7010.73
2020-01-08,7011.73
2020-01-09,7033.23
2020-01-10,7023.73
2020-01-13,7051.26
2020-01-14,7055.66
2020-01-15,7074.58
2020-01-16,7046.65
2020-01-17,7106.61
2020-01-20,7085.2
2020-01-21,7047.48
2020-01-22,7011.57
2020-01-23,6952.08
2020-01-24,7024.59
2020-01-27,6863.52
2020-01-28,6927.09
2020-01-29,6929.76
2020-01-30,6835.67
2020-01-31,6746.81
2020-02-03,6784.13
2020-02-04,6889.24
2020-02-05,6928.75
2020-02-06,6949.85
2020-02-07,6914.57
2020-02-10,6896.22
2020-02-11,6944.9
2020-02-12,6977.98
2020-02-13,6917.43
2020-02-14,6877.61
2020-02-17,6900.0
2020-02-18,6852.44
2020-02-19,6922.07
2020-02-20,6911.46
2020-02-21,6881.05
2020-02-24,6651.41
2020-02-25,6522.28
2020-02-26,6545.12
2020-02-27,6341.48
2020-02-28,6140.13
2020-03-02,6209.44
2020-03-03,6268.51
2020-03-04,6359.38
2020-03-05,6271.78
2020-03-06,6044.61
2020-03-09,5579.95
2020-03-10,5574.77
2020-03-11,5496.48
2020-03-12,4902.01
2020-03-13,5022.41
2020-03-16,4821.15
2020-03-17,4955.75
2020-03-18,4755.16
2020-03-19,4823.16
2020-03-20,4859.84
2020-03-23,4675.5
2020-03-24,5098.79
2020-03-25,5325.54
2020-03-26,5451.97
2020-03-27,5165.42
2020-03-30,5215.37
2020-03-31,5316.82
2020-04-01,5113.04
2020-04-02,5122.1
2020-04-03,5061.3
2020-04-06,5217.28
2020-04-07,5331.36
2020-04-08,5306.38
2020-04-09,5459.91
2020-04-14,5411.06
2020-04-15,5230.11
2020-04-16,5262.77
2020-04-17,5411.01
2020-04-20,5435.19
2020-04-21,5274.56
2020-04-22,5395.73
2020-04-23,5451.41
2020-04-24,5384.04
2020-04-27,5472.54
2020-04-28,5577.1
2020-04-29,5723.82
2020-04-30,5524.05
2020-05-01,5394.13
2020-05-04,5385.44
2020-05-05,5474.96
2020-05-06,5479.03
2020-05-07,5563.61
2020-05-11,5567.13
2020-05-12,5618.72
2020-05-13,5533.68
2020-05-14,5389.6
2020-05-15,5444.26
2020-05-18,5677.82
2020-05-19,5634.3
2020-05-20,5695.26
2020-05-21,5649.9
2020-05-22,5629.1
2020-05-26,5699.05
2020-05-27,5770.9
2020-05-28,5842.01
2020-05-29,5708.44
2020-06-01,5792.81
2020-06-02,5843.28
2020-06-03,5995.72
2020-06-04,5957.33
2020-06-05,6091.53
2020-06-08,6080.53
2020-06-09,5951.95
2020-06-10,5945.76
2020-06-11,5713.56
2020-06-12,5740.34
2020-06-15,5702.28
2020-06-16,5869.72
2020-06-17,5879.56
2020-06-18,5852.71
2020-06-19,5917.15
2020-06-22,5872.03
2020-06-23,5943.03
2020-06-24,5758.32
2020-06-25,5781.97
2020-06-26,5793.41
2020-06-29,5855.92
2020-06-30,5803.22
2020-07-01,5792.14
2020-07-02,5874.45
2020-07-03,5796.26
2020-07-06,5917.35
2020-07-07,5826.95
2020-07-08,5795.19
2020-07-09,5699.33
2020-07-10,5742.47
2020-07-13,5818.57
2020-07-14,5821.92
2020-07-15,5928.28
2020-07-16,5888.76
2020-07-17,5926.07
2020-07-20,5898.97
2020-07-21,5906.69
2020-07-22,5847.69
2020-07-23,5854.41
2020-07-24,5771.83
2020-07-27,5753.97
2020-07-28,5776.95
2020-07-29,5779.03
2020-07-30,5646.61
2020-07-31,5559.66
2020-08-03,5687.01
2020-08-04,5689.97
2020-08-05,5754.75
2020-08-06,5689.31
2020-08-07,5694.25
2020-08-10,5711.63
2020-08-11,5809.57
2020-08-12,5928.31
2020-08-13,5859.66
2020-08-14,5769.12
2020-08-17,5804.54
2020-08-18,5756.4
2020-08-19,5789.91
2020-08-20,5703.62
2020-08-21,5692.76
2020-08-24,5790.3
2020-08-25,5726.07
2020-08-26,5734.22
2020-08-27,5691.57
2020-08-28,5657.01
2020-09-01,5560.72
2020-09-02,5635.56
2020-09-03,5554.59
2020-09-04,5505.44
2020-09-07,5636.75
2020-09-08,5630.01
2020-09-09,5708.37
2020-09-10,5699.4
2020-09-11,5726.72
2020-09-14,5721.18
2020-09-15,5796.45
2020-09-16,5770.76
2020-09-17,5743.85
2020-09-18,5703.16
2020-09-21,5510.65
2020-09-22,5534.55
2020-09-23,5600.81
2020-09-24,5528.72
2020-09-25,5547.6
2020-09-28,5628.56
2020-09-29,5599.67
2020-09-30,5569.85
2020-10-01,5587.37
2020-10-02,5608.92
2020-10-05,5647.71
2020-10-06,5654.36
2020-10-07,5650.85
2020-10-08,5681.59
2020-10-09,5718.3
2020-10-12,5703.78
2020-10-13,5673.68
2020-10-14,5640.75
2020-10-15,5544.87
2020-10-16,5627.64
2020-10-19,5594.43
2020-10-20,5598.77
2020-10-21,5491.61
2020-10-22,5501.96
2020-10-23,5572.92
2020-10-26,5508.01
2020-10-27,5448.07
2020-10-28,5309.05
2020-10-29,5309.57
2020-10-30,5305.32
2020-11-02,5379.23
2020-11-03,5504.6
2020-11-04,5596.38
2020-11-05,5621.19
2020-11-06,5624.84
2020-11-09,5887.78
2020-11-10,5993.0
2020-11-11,6074.14
2020-11-12,6042.15
2020-11-13,6020.66
2020-11-16,6120.65
2020-11-17,6067.31
2020-11-18,6086.28
2020-11-19,6038.4
2020-11-20,6054.71
2020-11-23,6037.92
2020-11-24,6131.65
2020-11-25,6092.49
2020-11-26,6070.83
2020-11-27,6075.26
2020-11-30,5978.52
2020-12-01,6091.63
2020-12-02,6166.67
2020-12-03,6193.45
2020-12-04,6250.68
2020-12-07,6255.6
2020-12-08,6258.87
2020-12-09,6264.09
2020-12-10,6299.16
2020-12-11,6248.57
2020-12-14,6234.33
2020-12-15,6216.66
2020-12-16,6271.63
2020-12-17,6261.21
2020-12-18,6240.3
2020-12-21,6132.44
2020-12-22,6167.65
2020-12-23,6208.35
2020-12-24,6214.52
2020-12-29,6310.62
2020-12-30,6265.86
2020-12-31,6174.77
2021-01-04,6281.21
2021-01-05,6319.8
2021-01-06,6539.25
2021-01-07,6554.36
2021-01-08,6569.94
2021-01-11,6498.46
2021-01-12,6456.05
2021-01-13,6447.84
2021-01-14,6503.27
2021-01-15,6439.93
2021-01-18,6425.52
2021-01-19,6418.16
2021-01-20,6444.4
2021-01-21,6420.53
2021-01-22,6401.06
2021-01-25,6347.32
2021-01-26,6361.81
2021-01-27,6278.98
2021-01-28,6239.67
2021-01-29,6126.19
2021-02-01,6182.56
2021-02-02,6230.58
2021-02-03,6222.14
2021-02-04,6218.22
2021-02-05,6204.46
2021-02-08,6237.17
2021-02-09,6244.84
2021-02-10,6237.96
2021-02-11,6242.28
2021-02-12,6300.67
2021-02-15,6459.69
2021-02-16,6452.76
2021-02-17,6416.47
2021-02-18,6338.25
2021-02-19,6344.83
2021-02-22,6333.55
2021-02-23,6346.67
2021-02-24,6378.31
2021-02-25,6384.64
2021-02-26,6222.88
2021-03-01,6323.76
2021-03-02,6347.96
2021-03-03,6407.2
2021-03-04,6398.56
2021-03-05,6378.98
2021-03-08,6464.22
2021-03-09,6475.01
2021-03-10,6470.45
2021-03-11,6491.25
2021-03-12,6514.87
2021-03-15,6503.53
2021-03-16,6555.48
2021-03-17,6516.03
2021-03-18,6538.61
2021-03-19,6470.16
2021-03-22,6486.94
2021-03-23,6460.98
2021-03-24,6474.19
2021-03-25,6444.25
2021-03-26,6507.74
2021-03-29,6503.46
2021-03-30,6538.18
2021-03-31,6481.71
2021-04-01,6506.24
2021-04-06,6589.53
2021-04-07,6649.19
2021-04-08,6708.19
2021-04-09,6682.61
2021-04-12,6656.88
2021-04-13,6658.21
2021-04-14,6705.64
2021-04-15,6753.86
2021-04-16,6788.71
2021-04-19,6769.9
2021-04-20,6634.3
2021-04-21,6668.56
2021-04-22,6714.25
2021-04-23,6714.56
2021-04-26,6738.32
2021-04-27,6720.76
2021-04-28,6738.86
2021-04-29,6739.81
2021-04-30,6747.87
2021-05-04,6702.72
2021-05-05,6815.15
2021-05-06,6857.48
2021-05-07,6909.36
2021-05-10,6903.52
2021-05-11,6733.26
2021-05-12,6788.15
2021-05-13,6751.48
2021-05-14,6829.32
2021-05-17,6818.88
2021-05-18,6820.24
2021-05-19,6738.75
2021-05-20,6815.31
2021-05-21,6813.63
2021-05-24,6846.18
2021-05-25,6825.02
2021-05-26,6822.24
2021-05-27,6817.79
2021-05-28,6820.64
2021-06-01,6876.83
2021-06-02,6903.57
2021-06-03,6866.12
2021-06-04,6870.68
2021-06-07,6878.62
2021-06-08,6895.99
2021-06-09,6882.31
2021-06-10,6890.67
2021-06-11,6935.28
2021-06-14,6947.55
2021-06-15,6972.63
2021-06-16,6984.75
2021-06-17,6955.46
2021-06-18,6823.26
2021-06-21,6866.84
2021-06-22,6893.79
2021-06-23,6878.28
2021-06-24,6918.86
2021-06-25,6944.25
2021-06-28,6882.86
2021-06-29,6897.04
2021-06-30,6848.31
2021-07-01,6934.69
2021-07-02,6932.84
2021-07-05,6973.38
2021-07-06,6911.06
2021-07-07,6959.86
2021-07-08,6847.71
2021-07-09,6936.56
2021-07-12,6940.01
2021-07-13,6939.32
2021-07-14,6906.67
2021-07-15,6829.56
2021-07-16,6825.73
2021-07-19,6666.29
2021-07-20,6702.08
2021-07-21,6816.17
2021-07-22,6788.22
2021-07-23,6845.96
2021-07-26,6843.87
2021-07-27,6815.28
2021-07-28,6835.3
2021-07-29,6897.96
2021-07-30,6853.01
2021-08-02,6901.17
2021-08-03,6924.56
2021-08-04,6942.23
2021-08-05,6946.8
2021-08-06,6949.26
2021-08-09,6958.37
2021-08-10,6986.41
2021-08-11,7044.07
2021-08-12,7043.69
2021-08-13,7068.64
2021-08-16,7005.25
2021-08-17,7031.81
2021-08-18,7020.27
2021-08-19,6928.44
2021-08-20,6956.95
2021-08-23,6977.67
2021-08-24,6994.13
2021-08-25,7018.02
2021-08-26,6998.94
2021-08-27,7021.56
2021-08-31,6993.75
2021-09-01,7023.35
2021-09-02,7050.9
2021-09-03,7025.75
2021-09-06,7073.81
2021-09-07,7036.6
2021-09-08,6983.61
2021-09-09,6914.7
2021-09-10,6919.61
2021-09-13,6958.23
2021-09-14,6924.39
2021-09-15,6907.1
2021-09-16,6918.12
2021-09-17,6855.27
2021-09-20,6796.47
2021-09-21,6872.34
2021-09-22,6973.14
2021-09-23,6968.8
2021-09-24,6942.35
2021-09-27,6954.07
2021-09-28,6919.33
2021-09-29,6998.15
2021-09-30,6982.44
2021-10-01,6923.96
2021-10-04,6908.13
2021-10-05,6973.25
2021-10-06,6893.22
2021-10-07,6975.4
2021-10-08,6992.66
2021-10-11,7043.21
2021-10-12,7026.83
2021-10-13,7038.26
2021-10-14,7104.72
2021-10-15,7130.66
2021-10-18,7100.89
2021-10-19,7114.4
2021-10-20,7119.89
2021-10-21,7089.09
2021-10-22,7103.14
2021-10-25,7121.15
2021-10-26,7175.18
2021-10-27,7151.17
2021-10-28,7148.41
2021-10-29,7136.68
2021-11-01,7187.02
2021-11-02,7173.4
2021-11-03,7147.84
2021-11-04,7181.83
2021-11-05,7205.55
2021-11-08,7202.04
2021-11-09,7176.04
2021-11-10,7241.25
2021-11-11,7292.55
2021-11-12,7256.73
2021-11-15,7260.63
2021-11-16,7236.05
2021-11-17,7200.73
2021-11-18,7170.01
2021-11-19,7138.01
2021-11-22,7169.51
2021-11-23,7180.61
2021-11-24,7200.01
2021-11-25,7229.86
2021-11-26,6966.45
2021-11-29,7031.64
2021-11-30,6981.71
2021-12-01,7089.73
2021-12-02,7054.33
2021-12-03,7047.52
2021-12-06,7156.32
2021-12-07,7262.8
2021-12-08,7259.98
2021-12-09,7244.56
2021-12-10,7215.38
2021-12-13,7155.68
2021-12-14,7143.01
2021-12-15,7095.62
2021-12-16,7185.34
2021-12-17,7194.55
2021-12-20,7123.41
2021-12-21,7221.76
2021-12-22,7265.55
2021-12-23,7301.84
2021-12-24,7300.61
2021-12-29,7348.73
2021-12-30,7331.85
2021-12-31,7313.56
2022-01-04,7433.01
2022-01-05,7444.62
2022-01-06,7379.29
2022-01-07,7413.88
2022-01-10,7374.22
2022-01-11,7419.91
2022-01-12,7479.68
2022-01-13,7493.28
2022-01-14,7472.58
2022-01-17,7540.22
2022-01-18,7492.98
2022-01-19,7518.85
2022-01-20,7515.15
2022-01-21,7425.1
2022-01-24,7229.94
2022-01-25,7303.57
2022-01-26,7400.98
2022-01-27,7484.74
2022-01-28,7397.31
2022-01-31,7395.62
2022-02-01,7466.38
2022-02-02,7513.16
2022-02-03,7459.5
2022-02-04,7447.17
2022-02-07,7503.72
2022-02-08,7497.38
2022-02-09,7573.02
2022-02-10,7601.74
2022-02-11,7590.46
2022-02-14,7462.22
2022-02-15,7538.84
2022-02-16,7533.75
2022-02-17,7477.69
2022-02-18,7454.13
2022-02-21,7425.07
2022-02-22,7434.87
2022-02-23,7438.8
2022-02-24,7168.73
2022-02-25,7449.68
2022-02-28,7418.64
2022-03-01,7291.27
2022-03-02,7390.1
2022-03-03,7203.07
2022-03-04,6952.61
2022-03-07,6925.08
2022-03-08,6929.69
2022-03-09,7155.18
2022-03-10,7090.71
2022-03-11,7147.2
2022-03-14,7184.98
2022-03-15,7167.23
