נתונים היסטוריים - סוף יום תל בונד-שקלי,,,,,,
מתאריך 01/01/2010  עד תאריך 04/08/2025,,,,,,
תאריך,מדד בסיס,מדד פתיחה,מדד נעילה,מדד גבוה,מדד נמוך,שווי שוק כולל (אלפי ש''ח)
05/06/2011,265.41,265.27,265.66,265.89,265.21,21963055
02/06/2011,265.6,265.69,265.41,265.88,265.41,21942262
01/06/2011,265.71,266.02,265.6,266.2,265.6,21957943
31/05/2011,265.46,265.57,265.71,266.2,265.55,21966702
30/05/2011,265.25,264.95,265.46,265.52,264.94,21946665
29/05/2011,264.26,264.45,265.25,265.25,264.43,21928970
26/05/2011,263.65,263.42,264.26,264.27,263.42,21846960
25/05/2011,263.63,263.41,263.65,263.65,263.05,21810582
24/05/2011,264.45,264.35,263.63,264.37,263.63,21809204
23/05/2011,265.16,265.15,264.45,265.2,264.31,21876303
22/05/2011,265.22,265.21,265.16,265.42,265.03,21935760
19/05/2011,265.49,265.45,265.22,265.64,265.2,21940419
18/05/2011,265.32,265.34,265.49,265.53,265.31,21962650
17/05/2011,265.2,265.49,265.32,265.51,265.25,21971388
16/05/2011,264.29,264.42,265.2,265.24,264.41,22009655
15/05/2011,264.1,264.09,264.29,264.4,264.01,21934031
12/05/2011,263.82,263.98,264.1,264.2,263.82,21917876
11/05/2011,263.63,263.59,263.82,263.94,263.52,21894483
08/05/2011,263.15,263.13,263.63,263.8,263.12,21893384
05/05/2011,263.13,263.32,263.15,263.36,263.08,21853530
04/05/2011,262.97,262.96,263.13,263.22,262.91,21317153
03/05/2011,262.84,262.87,262.97,263.15,262.85,21303629
02/05/2011,262.81,262.82,262.84,263.15,262.79,21293275
01/05/2011,262.74,262.79,262.81,263.11,262.79,21291391
28/04/2011,263.25,263.24,262.74,263.34,262.74,21284899
27/04/2011,263.15,263.12,263.25,263.43,263.11,20922852
26/04/2011,262.87,262.77,263.15,263.35,262.77,20915108
21/04/2011,263.07,262.97,262.87,262.99,262.66,20892787
20/04/2011,263.03,263.42,263.07,263.45,263.05,20220501
17/04/2011,262.71,262.67,263.03,263.16,262.63,20217654
14/04/2011,263.03,262.91,262.71,263.55,262.71,20230776
13/04/2011,262.88,263.09,263.03,263.21,262.98,20008468
12/04/2011,262.77,262.76,262.88,262.99,262.72,19997062
11/04/2011,263.12,263.16,262.77,263.27,262.77,19988657
10/04/2011,263.25,263.36,263.12,263.47,263.07,20015655
07/04/2011,263.85,263.83,263.25,263.85,263.25,20025182
06/04/2011,263.9,264.25,263.85,264.29,263.83,20070698
05/04/2011,263.92,263.68,263.9,264.04,263.68,20075087
04/04/2011,264.47,264.47,263.92,264.5,263.9,20129814
03/04/2011,264.43,264,264.47,264.47,263.96,20171263
31/03/2011,263.27,263.07,264.43,264.43,263.06,20168829
30/03/2011,263.17,262.84,263.27,263.33,262.82,21758515
29/03/2011,262.91,262.91,263.17,263.34,262.47,21093877
28/03/2011,262.96,262.72,262.91,263.06,262.66,21073763
27/03/2011,263.47,263.41,262.96,263.61,262.94,21076980
24/03/2011,263.68,263.65,263.47,263.84,263.47,21118355
23/03/2011,263.58,263.62,263.68,263.9,263.57,21135221
22/03/2011,263.43,263.29,263.58,263.69,263.27,21127278
21/03/2011,263.35,263.51,263.43,263.58,263.26,21115204
17/03/2011,262.96,263.03,263.35,263.44,262.97,21108479
16/03/2011,263.04,263.27,262.96,263.29,262.96,21102209
15/03/2011,263.31,263.14,263.04,263.18,262.69,21108648
14/03/2011,263.41,263.35,263.31,263.66,263.24,21201751
13/03/2011,263.13,263.05,263.41,263.44,263.05,21211191
10/03/2011,262.59,262.49,263.13,263.21,262.47,21188532
09/03/2011,262.38,262.27,262.59,262.67,262.27,21145512
08/03/2011,262.94,262.88,262.38,262.94,262.31,21127961
07/03/2011,263.43,263.27,262.94,263.4,262.94,21173007
06/03/2011,263.61,263.59,263.43,263.74,263.42,21212627
03/03/2011,263.68,263.62,263.61,263.87,263.57,21227214
02/03/2011,264.37,264.31,263.68,264.31,263.63,21232507
01/03/2011,264.38,264.24,264.37,264.69,264.21,21288475
28/02/2011,264,264,264.38,264.57,264,21289197
27/02/2011,263.3,263.82,264,264.11,263.59,21268449
24/02/2011,263.77,263.45,263.3,263.63,263.19,21211754
23/02/2011,263.84,263.99,263.77,264.01,263.77,21323214
22/02/2011,264.23,263.95,263.84,264.25,263.79,21328859
21/02/2011,264.65,264.49,264.23,264.68,264.22,21405680
20/02/2011,264.76,264.56,264.65,265.06,264.56,21439759
17/02/2011,265.51,265.26,264.76,265.44,264.76,21448862
16/02/2011,265.8,265.69,265.51,265.75,265.46,21230588
15/02/2011,265.21,265.25,265.8,265.88,265.17,21275396
14/02/2011,264.89,264.87,265.21,265.24,264.87,21228075
13/02/2011,264.64,264.84,264.89,265.08,264.81,21202420
10/02/2011,264.45,264.56,264.64,264.84,264.43,21182036
09/02/2011,264.5,264.28,264.45,264.5,264.05,21166825
08/02/2011,264.12,264.48,264.5,264.58,264.21,21170634
07/02/2011,263.88,263.85,264.12,264.2,263.77,21139956
06/02/2011,263.96,263.89,263.88,264.15,263.59,21120985
03/02/2011,264.88,264.91,263.96,265.07,263.96,21127380
02/02/2011,264.33,264.42,264.88,265.24,264.29,21200797
01/02/2011,264.4,264.07,264.33,264.46,264.02,21156991
31/01/2011,263.98,263.68,264.4,264.55,263.48,21163003
30/01/2011,265.51,265.02,263.98,265.02,263.82,21129093
27/01/2011,266.23,266.03,265.51,266.25,265.51,21253660
26/01/2011,265.99,265.99,266.23,266.31,265.96,21311120
25/01/2011,265.64,265.51,265.99,266.1,265.51,21292034
24/01/2011,265.66,265.47,265.64,265.78,265.47,21263542
23/01/2011,266.14,265.98,265.66,266.07,265.64,21265719
20/01/2011,266.49,266.83,266.14,266.83,266.14,21303656
19/01/2011,266.49,266.46,266.49,266.53,266.39,21331328
18/01/2011,266.56,266.54,266.49,266.64,266.32,21344108
17/01/2011,266.73,266.69,266.56,267.05,266.52,21349653
16/01/2011,266.82,266.72,266.73,267.05,266.7,21363136
13/01/2011,266.87,267.14,266.82,267.2,266.79,21370198
12/01/2011,267.02,266.85,266.87,267.22,266.83,21374248
11/01/2011,266.69,266.54,267.02,267.09,266.54,21386188
10/01/2011,266.54,266.84,266.69,266.89,266.63,21359786
09/01/2011,265.72,265.79,266.54,266.63,265.79,21347347
06/01/2011,265.41,265.35,265.72,265.88,265.28,21281979
05/01/2011,265.58,265.54,265.41,265.76,265.27,21257205
04/01/2011,265.25,265.25,265.58,265.71,265.25,21288144
03/01/2011,264.8,264.65,265.25,265.48,264.65,21261880
02/01/2011,263.93,264.04,264.8,264.96,264.03,21225446
30/12/2010,263.81,263.92,263.93,264.32,263.8,21155892
29/12/2010,263.85,263.52,263.81,264.05,263.48,20855774
28/12/2010,263.88,263.97,263.85,264.48,263.85,20860489
27/12/2010,264.14,263.97,263.88,264.12,263.43,20862084
26/12/2010,264.92,264.79,264.14,264.96,264.08,20882031
23/12/2010,265.23,265.15,264.92,265.24,264.86,20944295
22/12/2010,265.8,265.63,265.23,265.81,265.21,21018129
21/12/2010,265.89,266.07,265.8,266.14,265.76,21062780
20/12/2010,265.93,265.93,265.89,266.14,265.88,21069740
19/12/2010,265.27,265.35,265.93,266.08,265.29,21072981
16/12/2010,264.66,264.58,265.27,265.32,264.54,21021218
15/12/2010,265.11,264.94,264.66,264.94,264.57,21145750
14/12/2010,264.88,264.9,265.11,265.24,264.87,21181579
13/12/2010,265.08,264.98,264.88,265.11,264.8,21163061
12/12/2010,265.16,264.76,265.08,265.14,264.75,21178934
09/12/2010,264.72,264.96,265.16,265.26,264.68,21185961
08/12/2010,265.24,264.9,264.72,265.05,264.31,21150537
07/12/2010,265.87,265.92,265.24,266.02,265.08,21191681
06/12/2010,265.59,265.57,265.87,266.14,265.57,20415929
05/12/2010,265.19,264.77,265.59,265.69,264.59,20394529
02/12/2010,265.47,265.35,265.19,265.45,264.81,20364022
01/12/2010,266.55,266.4,265.47,266.71,265.46,20385242
30/11/2010,266.75,266.76,266.55,267.23,266.39,20467915
29/11/2010,266.65,266.7,266.75,267.07,266.65,20483058
28/11/2010,266.75,266.91,266.65,267.05,266.64,20475624
25/11/2010,266.61,266.48,266.75,266.75,266.31,20483317
24/11/2010,266.58,266.65,266.61,266.89,266.55,20521053
23/11/2010,266.19,266.28,266.58,266.69,266.25,20518828
22/11/2010,266.45,266.5,266.19,266.58,266.16,20488421
21/11/2010,266.41,266.93,266.45,266.93,266.34,20508821
18/11/2010,266.55,266.66,266.41,266.87,266.27,20505314
17/11/2010,265.91,266.2,266.55,266.7,266.12,20550466
16/11/2010,264.9,264.46,265.91,265.97,264.28,20500661
15/11/2010,264.05,263.94,264.9,265.19,263.86,20423247
14/11/2010,265.17,265.04,264.05,265.04,263.66,20357641
11/11/2010,265.33,265.47,265.17,266.04,265.17,20444020
10/11/2010,266.72,266.63,265.33,266.64,265.33,20470591
09/11/2010,266.42,266.48,266.72,266.9,266.47,20578044
08/11/2010,267.94,267.96,266.42,267.99,266.38,20554179
07/11/2010,268.24,268.17,267.94,268.18,267.82,20671875
04/11/2010,268.57,268.72,268.24,268.77,268,20694626
03/11/2010,268.6,268.73,268.57,268.89,268.51,20720285
02/11/2010,268.52,268.56,268.6,268.68,268.47,20722654
01/11/2010,268.32,268.48,268.52,268.87,268.41,20716626
31/10/2010,267.44,267.67,268.32,268.37,267.65,20701217
28/10/2010,267.18,267.02,267.44,267.44,267.02,20632921
27/10/2010,267.61,267.52,267.18,267.52,267.18,20612678
26/10/2010,267.81,267.75,267.61,267.96,267.49,20645917
25/10/2010,267.43,267.51,267.81,267.85,267.49,20661847
24/10/2010,267.46,267.48,267.43,267.58,267.28,20632258
21/10/2010,267.14,267.21,267.46,267.59,267.08,20634156
20/10/2010,267.06,267.18,267.14,267.43,267.07,20616903
19/10/2010,266.57,267.2,267.06,267.37,266.97,20621893
18/10/2010,265.5,265.55,266.57,266.62,265.51,20542729
17/10/2010,265.4,265.37,265.5,265.54,264.9,20460530
14/10/2010,265.79,265.9,265.4,265.9,265.13,20452719
13/10/2010,266.63,266.72,265.79,266.79,265.7,20070711
12/10/2010,266.41,266.46,266.63,266.73,266.28,20134205
11/10/2010,266.07,266.16,266.41,266.71,266.1,20117545
10/10/2010,264.62,264.77,266.07,266.07,264.76,20091643
07/10/2010,265.43,265.53,264.62,265.82,264.62,19982628
06/10/2010,265.05,265.26,265.43,265.47,264.96,18973349
05/10/2010,263.84,263.88,265.05,265.11,263.87,18999488
04/10/2010,263.48,263.52,263.84,264.08,263.5,18912391
03/10/2010,263,263.11,263.48,263.67,263.11,18886889
28/09/2010,263.64,263.5,263,263.69,263,18852477
27/09/2010,262.83,262.85,263.64,263.76,262.83,18477250
26/09/2010,263.04,263.08,262.83,263.25,262.83,18420815
21/09/2010,263.61,263.64,263.04,263.89,263.04,18435035
20/09/2010,263.56,263.54,263.61,263.75,263.38,18475065
19/09/2010,264.13,264.4,263.56,264.44,263.56,18471553
16/09/2010,264.14,264.53,264.13,264.53,263.95,18511868
15/09/2010,262.88,262.94,264.14,264.29,262.65,18524393
14/09/2010,264.26,264.22,262.88,264.24,262.88,18435899
13/09/2010,264.9,264.66,264.26,264.7,263.69,18532403
12/09/2010,265.44,265.29,264.9,265.29,264.24,18577853
07/09/2010,265.87,265.96,265.44,266.08,265.44,18615205
06/09/2010,266.52,266.47,265.87,266.47,265.72,18644950
05/09/2010,267.42,267.58,266.52,267.58,266.32,18690630
02/09/2010,267.3,267.49,267.42,267.6,267.3,18753840
01/09/2010,266.96,267.13,267.3,267.31,267.02,18771350
31/08/2010,266.65,266.72,266.96,267.02,266.63,18756837
30/08/2010,266.59,266.52,266.65,266.83,266.48,18735240
29/08/2010,266.48,266.57,266.59,266.6,266.23,18730812
26/08/2010,265.97,265.98,266.48,266.48,265.89,18723151
25/08/2010,265.85,266.05,265.97,266.14,265.85,18687168
24/08/2010,265.77,265.86,265.85,266.07,265.76,18678885
23/08/2010,265.75,265.77,265.77,265.87,265.56,18673349
22/08/2010,265.66,265.96,265.75,265.96,265.61,18671927
19/08/2010,265.88,265.88,265.66,266.1,265.57,18665651
18/08/2010,265.88,265.9,265.88,266.14,265.56,18688302
17/08/2010,265.35,265.57,265.88,266.19,265.56,18688650
16/08/2010,264.04,264.14,265.35,265.38,264.14,18651105
15/08/2010,263.58,263.77,264.04,264.19,263.75,18559246
12/08/2010,264.37,264.56,263.58,264.56,263.58,18526878
11/08/2010,264.08,264.2,264.37,264.41,264.15,18155308
10/08/2010,264.43,264.41,264.08,264.6,263.87,18135463
09/08/2010,264.89,264.85,264.43,265.01,264.28,18159310
08/08/2010,263.83,263.99,264.89,264.96,263.92,18190865
05/08/2010,263.84,263.94,263.83,264.08,263.66,18118409
04/08/2010,263.53,263.67,263.84,263.97,263.58,18118858
03/08/2010,263.64,263.71,263.53,263.97,263.39,18098009
02/08/2010,263.66,263.75,263.64,263.83,263.54,18105269
01/08/2010,263.45,263.48,263.66,263.78,263.35,18107290
29/07/2010,262.58,262.48,263.45,263.45,262.46,18093858
28/07/2010,262.76,262.8,262.58,262.81,262.43,18138820
27/07/2010,262.37,262.18,262.76,262.76,261.82,18152022
26/07/2010,261.82,261.94,262.37,262.44,261.89,18125274
25/07/2010,261.26,261.5,261.82,261.84,261.21,18088122
22/07/2010,261.04,261.07,261.26,261.31,260.87,18049544
21/07/2010,259.94,259.98,261.04,261.09,259.98,17557548
19/07/2010,260.8,260.85,259.94,261.37,259.94,17484483
18/07/2010,259.96,260.13,260.8,260.85,260.08,17060679
15/07/2010,259.64,259.71,259.96,260.12,259.69,17005686
14/07/2010,259.38,259.45,259.64,259.64,259.33,16984607
13/07/2010,259.2,259.34,259.38,259.49,259.16,16966815
12/07/2010,259.49,259.62,259.2,259.77,259.01,16954981
11/07/2010,259.62,259.82,259.49,259.88,259.45,16975068
08/07/2010,259.62,259.89,259.62,260.03,259.58,16982470
07/07/2010,259.66,259.81,259.62,259.81,259.48,16983167
