"נתונים היסטוריים - סוף יום ת""א-SME60",,,,,,
מתאריך 01/01/2010  עד תאריך 04/08/2025,,,,,,
תאריך,מדד בסיס,מדד פתיחה,מדד נעילה,מדד גבוה,מדד נמוך,שווי שוק כולל (אלפי ש''ח)
01/09/2015,592.29,591.99,588.43,592.18,579.41,30753674
31/08/2015,603.99,602.37,592.29,602.74,591.14,30940107
30/08/2015,592.9,595.36,603.99,607.54,595.34,31589805
27/08/2015,584.68,586.98,592.9,599.9,586.98,31009412
26/08/2015,585.26,585.86,584.68,587.42,573.98,30612849
25/08/2015,551.44,554.36,585.26,587.08,552.45,30618302
24/08/2015,585.55,571.65,551.44,571.65,548.58,28928633
23/08/2015,624.47,610.32,585.55,610.32,583.37,30724465
20/08/2015,640.75,641.58,624.47,643.65,624.47,32783058
19/08/2015,645.72,648.07,640.75,649.51,639.79,33142418
18/08/2015,637.81,642.04,645.72,648.63,641.53,33327947
17/08/2015,630.33,632.67,637.81,637.81,631.59,32871641
16/08/2015,617.01,618.13,630.33,630.94,618.11,32413291
13/08/2015,602.66,603.79,617.01,619.41,603.18,31711837
12/08/2015,605,604.55,602.66,604.73,600.8,31049827
11/08/2015,593.43,596.38,605,605.02,595.64,31251570
10/08/2015,585.19,585.99,593.43,594.04,585.59,30676150
09/08/2015,586.6,585.63,585.19,586.88,584.14,30219120
06/08/2015,586.49,586.12,586.6,586.94,584.16,30299610
05/08/2015,588.71,588.23,586.49,588.84,586.49,30293954
04/08/2015,592.57,592.35,588.71,592.42,588.71,30345612
03/08/2015,590.87,591.5,592.57,593.67,591.12,30486397
02/08/2015,584.91,586.11,590.87,590.87,585.97,30443035
30/07/2015,588.26,589,584.91,589.53,584.63,30130354
29/07/2015,590.88,590.07,588.26,593.23,587.2,30242654
28/07/2015,590.4,590.72,590.88,592.27,589.38,30351195
27/07/2015,590.23,588.7,590.4,592.73,588.7,30275654
23/07/2015,588.87,590.77,590.23,594.71,589.3,30175859
22/07/2015,589.22,590.59,588.87,591.3,587.26,30109969
21/07/2015,592.01,592.3,589.22,593.38,588.32,30191957
20/07/2015,588.92,590.8,592.01,593.1,590.41,30339375
19/07/2015,587.61,587.57,588.92,589.95,586.64,30197213
16/07/2015,584.62,584.67,587.61,588.66,584.66,29926952
15/07/2015,580.62,580.34,584.62,585.41,580.3,29747597
14/07/2015,577.66,578.17,580.62,580.8,577.91,29535467
13/07/2015,571.22,571.92,577.66,577.97,571.92,29389383
12/07/2015,568.71,568.69,571.22,572.95,568.69,29036378
09/07/2015,565.23,570.08,568.71,571.35,568.71,28893837
08/07/2015,570.39,570.08,565.23,570.49,563.9,28711550
07/07/2015,567.39,568.44,570.39,572.34,568.31,28948400
06/07/2015,569.74,570.06,567.39,572.57,566.59,28799985
05/07/2015,572.29,572.43,569.74,572.99,566.95,28901824
02/07/2015,574.98,581.08,572.29,581.75,572.29,29044422
01/07/2015,567.21,567.74,574.98,577.2,567.7,29169629
30/06/2015,565.62,564.3,567.21,567.92,562.87,28813132
29/06/2015,565.04,563.97,565.62,568.5,562.22,28743685
28/06/2015,577.45,576.08,565.04,576.08,565.04,28746035
25/06/2015,571.54,572.25,577.45,579.32,572.25,29321664
24/06/2015,571.51,572.4,571.54,573.09,570.51,29023501
23/06/2015,574.06,575.11,571.51,575.43,570.57,29056464
22/06/2015,572.87,573.15,574.06,576.6,573.11,29136114
21/06/2015,573.36,572.73,572.87,574.53,572.21,29080788
18/06/2015,571.78,572.15,573.36,574.62,572.03,29073238
17/06/2015,566.79,566.83,571.78,572.91,566.83,28963990
16/06/2015,563.72,562.85,566.79,568.09,562.78,28728240
15/06/2015,563.08,563.56,563.72,572.94,563.53,28539985
14/06/2015,569.93,569.79,563.08,570.29,562.11,28665921
11/06/2015,565.77,566.24,569.93,571.34,566.24,28876403
10/06/2015,562.17,562.1,565.77,568.75,562.1,28637903
09/06/2015,565.62,565.44,562.17,568.7,562.17,28416853
08/06/2015,563.19,564.22,565.62,568.76,560.34,28471236
07/06/2015,570.92,572.28,563.19,572.7,561.98,28330772
04/06/2015,578.93,579.06,570.92,580.64,568.86,28765047
03/06/2015,582.83,584.67,578.93,586.08,578.24,29209477
02/06/2015,592.73,594.19,582.83,594.61,581.42,29444793
01/06/2015,588.71,588.91,592.73,594.13,588.79,29921080
31/05/2015,586.42,587.58,588.71,589.05,585.79,29676621
28/05/2015,587.67,587.91,586.42,589.38,586.05,29580198
27/05/2015,585.46,586.61,587.67,588.14,585.97,29673267
26/05/2015,588.7,589.45,585.46,589.56,585.39,29538438
25/05/2015,587.54,587.1,588.7,590.52,587.01,29727788
21/05/2015,587.99,587.99,587.54,589.37,586.5,29649035
20/05/2015,587.51,588.17,587.99,589.46,586.58,29704621
19/05/2015,579.78,581.61,587.51,588.63,581.44,29678762
18/05/2015,575.71,577.27,579.78,581.26,576.37,29283211
17/05/2015,575.47,576.01,575.71,577.5,575.03,29072033
14/05/2015,577.16,577.93,575.47,580.85,575.24,29003863
13/05/2015,571.82,573.45,577.16,579.34,573.45,29044529
12/05/2015,575.44,571.87,571.82,575.03,571.66,28763579
11/05/2015,571.12,571.18,575.44,577.15,571.18,28897227
10/05/2015,563.49,564.1,571.12,571.32,563.11,28611007
07/05/2015,569.66,567.9,563.49,568.34,558.67,28231021
06/05/2015,577.33,577.74,569.66,577.79,568.06,28549055
05/05/2015,582.03,582.33,577.33,583.5,576.31,28897431
04/05/2015,580.46,580.63,582.03,582.63,579.87,29109186
03/05/2015,585.35,583.79,580.46,585.67,579.12,28773318
30/04/2015,588.27,588.68,585.35,588.68,585.35,28988344
29/04/2015,592.42,593.89,588.27,595.07,588.27,29101100
28/04/2015,600.42,601.05,592.42,601.63,592.42,29340745
27/04/2015,600.87,601.02,600.42,602.55,599.39,29700048
26/04/2015,600.32,601.74,600.87,602.08,599.64,29732217
21/04/2015,598.8,600.06,600.32,602.15,599.54,29715613
20/04/2015,597.35,597.56,598.8,599.23,596.28,29631655
19/04/2015,601.37,601.16,597.35,601.16,596.13,29628791
16/04/2015,599.09,600.1,601.37,602.1,598.69,29779651
15/04/2015,600.7,599.59,599.09,601.01,597.7,29690077
14/04/2015,602.8,603.95,600.7,604.6,600.31,29760380
13/04/2015,597.54,598.53,602.8,603.28,598.53,29841568
12/04/2015,595.16,596.02,597.54,598.54,595.55,29600566
08/04/2015,594.83,595.55,595.16,596.26,593.72,29477642
07/04/2015,590.78,591.48,594.83,594.83,591.48,29442501
06/04/2015,585.91,586.53,590.78,591.38,586.53,29226284
05/04/2015,581.18,581.45,585.91,590.07,581.36,29038806
02/04/2015,579.66,579.82,581.18,583.2,578.77,28933235
01/04/2015,577.12,578.34,579.66,581.08,577.62,28903577
31/03/2015,579.01,582.35,577.12,583.31,576.82,28806138
30/03/2015,576.08,577.22,579.01,583.28,577.11,28872326
29/03/2015,575.12,576.11,576.08,576.73,573.64,28726051
26/03/2015,578.07,576.66,575.12,579.76,574.41,28705886
25/03/2015,578.34,579.03,578.07,579.49,576.2,28819207
24/03/2015,576.55,577.44,578.34,580.39,575.8,28811891
23/03/2015,579.9,579.67,576.55,581.07,574.37,28725503
22/03/2015,571.76,571.93,579.9,583.85,571.91,28891953
19/03/2015,563.43,564.43,571.76,572.45,564.37,28478441
18/03/2015,556.96,557.12,563.43,563.46,556.66,28045216
16/03/2015,557.69,548.94,556.96,558.09,548.94,27730244
15/03/2015,561.87,560.58,557.69,563.54,556.98,27817629
12/03/2015,562.25,562.37,561.87,563.27,560.97,27982706
11/03/2015,563.71,564.34,562.25,566.33,561.64,28022300
10/03/2015,567.46,568.1,563.71,569.67,561.74,28032208
09/03/2015,566.98,567.35,567.46,568.85,564.48,28162574
08/03/2015,569.63,570.38,566.98,570.94,566.98,28180256
04/03/2015,571.89,571.88,569.63,572.65,569.31,28308768
03/03/2015,573.34,574.37,571.89,576.13,571.43,28409295
02/03/2015,577.42,577.71,573.34,579.78,570.31,28516353
01/03/2015,557.08,558.13,577.42,579.08,557.85,28734002
26/02/2015,552.29,553.11,557.08,559,552.97,27714395
25/02/2015,546.57,545.88,552.29,553.71,545.78,27493366
24/02/2015,548.56,548.36,546.57,550.23,544.06,27131771
23/02/2015,546.87,547.42,548.56,549.74,544.23,27261716
22/02/2015,544.49,544.97,546.87,547.93,542.85,27217927
19/02/2015,543.54,545.06,544.49,545.92,543.83,27091678
18/02/2015,537.92,543.99,543.54,545.39,541.9,27068881
17/02/2015,537.27,537.26,537.92,539.13,534.78,26832434
16/02/2015,531.91,532.19,537.27,537.64,532.01,26782162
15/02/2015,523.62,525.69,531.91,532.22,525.67,26483325
12/02/2015,521.44,522.63,523.62,528.04,522.38,26091649
11/02/2015,519.38,519.78,521.44,523.69,519.77,25981528
10/02/2015,521.88,522.13,519.38,523.11,519.38,25811765
09/02/2015,521.41,522.3,521.88,523.99,521.87,25909584
08/02/2015,520.74,521.69,521.41,523.87,521.41,25900425
05/02/2015,519.45,520.21,520.74,523.49,520.21,25871807
04/02/2015,518.51,519.59,519.45,520.4,518.66,25821207
03/02/2015,512.98,513.5,518.51,519.46,513.42,25767206
02/02/2015,510.52,511.1,512.98,516.81,510.48,25448705
01/02/2015,512.11,512.14,510.52,512.14,509.52,25330017
29/01/2015,512.23,511.34,512.11,514.17,510.53,25370436
28/01/2015,510.64,511.66,512.23,514.92,510.58,25372347
27/01/2015,513.81,514.24,510.64,514.76,509.91,25348521
26/01/2015,511.73,511.94,513.81,514.59,508.38,25501436
25/01/2015,506.61,507.93,511.73,512.67,507.93,25407846
22/01/2015,506.38,507.04,506.61,507.9,503.71,25141598
21/01/2015,507.76,508.29,506.38,509.28,505.5,25115492
20/01/2015,507.27,507.85,507.76,508.89,503.41,25191734
19/01/2015,516.46,516.32,507.27,516.41,506.89,25249722
18/01/2015,520.2,521.24,516.46,522.87,515.03,25685041
15/01/2015,522.73,523.68,520.2,526.35,518.1,25878573
14/01/2015,526.2,526.67,522.73,527.63,521.65,26042515
13/01/2015,521.69,523.11,526.2,527.37,522.36,26127781
12/01/2015,519.12,519.01,521.69,524.06,518.98,25908598
11/01/2015,515.85,517.07,519.12,519.57,516.67,25778215
08/01/2015,509.73,510.11,515.85,517.39,510.11,25653843
07/01/2015,508.17,508.41,509.73,511.11,507.75,25324763
06/01/2015,507.65,508.42,508.17,511.36,507.44,25173171
05/01/2015,508.88,508.99,507.65,511.17,507.65,25187104
04/01/2015,502.13,503.81,508.88,508.88,503.53,25300463
01/01/2015,502.56,503.87,502.13,509.51,501.16,25003707
31/12/2014,491.47,491.28,502.56,503.54,490.91,25097372
30/12/2014,492.89,492.33,491.47,494.42,489.99,24566783
29/12/2014,501.77,500.84,492.89,501.16,492.22,24724939
28/12/2014,504.8,505.2,501.77,505.98,501.77,25218217
25/12/2014,505.15,505.58,504.8,507.26,504.02,25393569
24/12/2014,509.17,508.82,505.15,510.1,504.91,25395491
23/12/2014,512.09,511.85,509.17,511.85,507.69,25624926
22/12/2014,513.41,513.79,512.09,514.45,512.09,25805542
21/12/2014,515.42,515.05,513.41,516.08,513.41,25902049
18/12/2014,506.93,508.69,515.42,517.26,508.54,25942304
17/12/2014,509.55,508.6,506.93,512.4,506.64,25576206
16/12/2014,528.61,528.05,509.55,528.05,508.71,25675772
15/12/2014,530.44,530.6,528.61,532.84,528.61,26662936
14/12/2014,530.43,529.2,530.44,530.44,522.64,26771056
11/12/2014,534.06,531.77,530.43,535.28,527.07,27957503
10/12/2014,526.56,526.74,534.06,534.17,526.51,28097743
09/12/2014,536.39,535.44,526.56,535.82,526.56,27991404
08/12/2014,538.28,539.31,536.39,539.31,536.17,28504621
07/12/2014,541.58,540.17,538.28,543.76,537.94,28633646
04/12/2014,535.4,536.43,541.58,543.67,535.88,28792692
03/12/2014,524.78,524.86,535.4,536.33,524.86,28483967
02/12/2014,525.4,525.99,524.78,526.03,522.8,27953259
01/12/2014,522.15,522.98,525.4,527.57,522.91,27962653
30/11/2014,517.44,517.01,522.15,523.22,517.01,27837653
27/11/2014,506.75,507.2,517.44,518.39,507.09,27588951
26/11/2014,501.99,503.26,506.75,506.92,503.22,26996598
25/11/2014,499.41,499.71,501.99,503.12,498.67,26724539
24/11/2014,499.64,499.85,499.41,501.13,498.32,26600732
23/11/2014,500.47,500.89,499.64,502.89,498.64,26638188
20/11/2014,499.32,498.58,500.47,500.74,498.26,26654277
19/11/2014,498.22,498.44,499.32,500.35,497.33,26585063
18/11/2014,498.95,498.87,498.22,499.18,496.36,26516941
17/11/2014,498.35,498.29,498.95,500.64,497.69,26564686
16/11/2014,499.23,498.31,498.35,500.17,498.31,26527294
13/11/2014,496.58,498,499.23,501.44,497.64,26533817
12/11/2014,499.92,500.17,496.58,500.94,496.58,26442168
11/11/2014,505.59,507.22,499.92,507.24,499,26562139
10/11/2014,508.06,507.9,505.59,510.67,504.61,26820935
09/11/2014,509.6,509.48,508.06,510.53,508.06,26901534
06/11/2014,511.31,512.06,509.6,513,509.6,26954079
05/11/2014,508.92,507.73,511.31,513,507.73,27033290
04/11/2014,508.41,507.94,508.92,510.38,507.47,26896888
03/11/2014,513.09,510.45,508.41,511.91,508.15,26890335
02/11/2014,517.19,515.44,513.09,519.6,512.4,27140652
30/10/2014,529.83,530.24,517.19,531.26,513.92,27292446
29/10/2014,533.55,534.33,529.83,534.86,529.64,27775266
28/10/2014,532.38,533.43,533.55,535.05,532.26,27908236
27/10/2014,532.49,532.93,532.38,535.27,531.34,27763410
26/10/2014,528.54,529.41,532.49,533.48,529.41,27755091
23/10/2014,526.48,526.24,528.54,528.91,525.61,27584198
22/10/2014,525.89,526.31,526.48,530.08,526.31,27471458
21/10/2014,522.96,523.19,525.89,525.99,523.19,27373257
20/10/2014,522.82,524.18,522.96,526.4,522.25,27263609
19/10/2014,521.03,522.67,522.82,526.63,522.67,27250223
14/10/2014,530.91,528.74,521.03,529.23,521.03,27215095
13/10/2014,530.48,530.9,530.91,534.52,529.16,27663839
12/10/2014,545.12,539.13,530.48,539.13,529.48,27633814
07/10/2014,547.53,547.38,545.12,548.08,545.12,28317643
06/10/2014,549.67,549.2,547.53,549.64,545.47,28379828
05/10/2014,545.01,547.66,549.67,550.09,546.74,28515508
02/10/2014,552.48,549.78,545.01,549.8,545.01,28290168
01/10/2014,555.5,555.76,552.48,556.74,552.48,28583722
30/09/2014,551.27,551.08,555.5,557.34,551.08,28683026
29/09/2014,551.61,552.22,551.27,553.77,551.27,28541595
28/09/2014,555.01,552.69,551.61,553.52,551.51,28572873
23/09/2014,557.15,555.59,555.01,556.77,554.6,28694080
22/09/2014,557.83,559.02,557.15,559.42,556.88,28800648
21/09/2014,558.89,558.89,557.83,560.41,557.51,28835690
18/09/2014,555.01,555.19,558.89,558.95,554.67,28854996
17/09/2014,551.17,551.51,555.01,555.92,550.94,28712677
16/09/2014,551.09,550.79,551.17,552.24,550.07,28486864
15/09/2014,551.92,551.5,551.09,554.32,551.09,28454298
14/09/2014,562.49,563.6,551.92,564.02,551.92,28478215
11/09/2014,567.23,567.63,562.49,570.91,561.31,29022777
10/09/2014,572.73,572.67,567.23,573.35,567.23,29236462
09/09/2014,575.53,577.04,572.73,578.39,572.73,29561204
08/09/2014,573.92,576.75,575.53,577.64,575.53,29452673
07/09/2014,572.94,573.44,573.92,573.92,571.69,29382762
04/09/2014,566.35,567.74,572.94,573.12,565.29,29331847
03/09/2014,559.6,559.13,566.35,567.92,559.13,28985658
02/09/2014,557.86,558.14,559.6,560.36,557.53,28693436
01/09/2014,550.9,551.97,557.86,560.15,551.91,28618437
31/08/2014,544.78,545.85,550.9,551.45,545.68,28231909
28/08/2014,542.22,543.27,544.78,546.13,542.78,27835329
27/08/2014,531.31,532.38,542.22,542.3,532.38,27645817
26/08/2014,529.41,530.18,531.31,532.73,529.84,27172968
25/08/2014,527.21,527.5,529.41,530.96,527.37,27088740
24/08/2014,528.7,529.72,527.21,530.53,527.07,27025765
21/08/2014,525.84,525.97,528.7,529.73,525.97,27097639
20/08/2014,528.01,528.89,525.84,530.66,525.84,26965476
19/08/2014,526.93,527.73,528.01,531.04,527.73,27058538
18/08/2014,528.74,529.18,526.93,529.55,524.78,26994534
17/08/2014,524.41,525.93,528.74,529.54,524.79,27097673
14/08/2014,524.24,523.7,524.41,524.41,522.58,26919179
13/08/2014,527.26,526.13,524.24,526.91,523.61,26894631
12/08/2014,528.3,528.25,527.26,530.26,526.54,26950923
11/08/2014,530.2,530.89,528.3,533.59,527.52,27029682
10/08/2014,533.82,533.73,530.2,534.28,530.2,27110100
07/08/2014,534.15,535.63,533.82,536.7,532.34,27257871
06/08/2014,539.65,536.96,534.15,540.36,532.02,27301335
04/08/2014,538,538.26,539.65,541.63,538.26,27492996
03/08/2014,540.25,539.05,538,541.74,538,27395932
31/07/2014,544.85,545.75,540.25,545.8,539.49,27499621
30/07/2014,546.7,544.48,544.85,547.76,543.93,27702749
29/07/2014,545.85,546.74,546.7,548.3,544.89,27741261
28/07/2014,546.04,545.91,545.85,550.32,545.85,27682969
27/07/2014,551.25,549.47,546.04,550.8,546.04,27646174
24/07/2014,552.36,553.1,551.25,553.1,549.39,27848187
23/07/2014,552.13,553.03,552.36,554.33,551.74,27888281
22/07/2014,552.15,552.11,552.13,555.06,549.72,27895474
21/07/2014,548.8,549.23,552.15,554.68,549.23,27903379
20/07/2014,559.28,559.45,548.8,559.46,547.86,27736635
17/07/2014,561.35,561.61,559.28,562.13,559.22,28242520
16/07/2014,560.84,561.01,561.35,563.08,559.61,28370421
15/07/2014,559.43,561.32,560.84,563.54,559.75,28308386
14/07/2014,556.49,557.23,559.43,561.8,556.79,28235854
13/07/2014,551.93,553.44,556.49,557.41,553.44,28095080
10/07/2014,552.13,553.59,551.93,556.3,551.93,27896072
09/07/2014,550.21,549.55,552.13,554.88,549.09,27920350
08/07/2014,560.44,562.2,550.21,562.7,549.43,27800249
07/07/2014,567.95,568.15,560.44,569.36,558.5,28303219
06/07/2014,565.99,566.92,567.95,571.38,566.91,28718640
03/07/2014,575.22,576.47,565.99,576.6,565.99,28593440
02/07/2014,574.8,575.34,575.22,577.76,574.36,28328372
01/07/2014,573.46,574.35,574.8,575.6,571.01,28312784
30/06/2014,576.16,576.65,573.46,577.23,570.6,28258787
29/06/2014,576.8,579.12,576.16,580.7,573.84,28426595
26/06/2014,581.03,580.56,576.8,580.99,575.25,28476293
25/06/2014,584.88,584.55,581.03,585.01,579.44,28646604
24/06/2014,584.22,585.67,584.88,587.07,584.18,28783912
23/06/2014,582.71,583.29,584.22,585.08,582.58,28771534
22/06/2014,581.8,583.31,582.71,583.66,582.36,28804345
19/06/2014,579.36,580.77,581.8,583.91,580.56,28752636
18/06/2014,578.12,578.45,579.36,581.05,578.45,28639157
17/06/2014,579.66,579.53,578.12,580.86,577.98,28619211
16/06/2014,585.52,584.94,579.66,585.16,578.43,28667744
15/06/2014,592.82,590.29,585.52,590.29,585.22,28978574
12/06/2014,587.23,587.55,592.82,592.82,587.16,29316224
11/06/2014,586.02,586.34,587.23,588.71,585.35,30513238
10/06/2014,586.52,586.67,586.02,586.96,583.41,30456175
09/06/2014,584.66,585.37,586.52,587.09,582.92,30472845
08/06/2014,581.81,583.28,584.66,586.05,582.27,30397234
05/06/2014,581.16,580.99,581.81,582.83,579.82,30312180
02/06/2014,578.57,578.13,581.16,581.32,578.1,30316778
01/06/2014,576.88,577.49,578.57,579.95,576.34,30232725
29/05/2014,577.13,577.3,576.88,578.15,575.91,30162938
28/05/2014,574.47,575.78,577.13,579.63,575.25,30169732
27/05/2014,570.84,571.17,574.47,574.47,570.91,30004499
26/05/2014,568.5,568.61,570.84,573.02,568.47,29858146
25/05/2014,561.89,562.82,568.5,569.87,562.82,29740340
22/05/2014,563.93,563.34,561.89,564.9,561.51,29434877
21/05/2014,563.88,563.98,563.93,565.16,562.9,29529268
20/05/2014,565.59,564.92,563.88,565.81,563.88,29562061
19/05/2014,566.38,566.51,565.59,566.62,563.52,29639986
18/05/2014,566.96,567.1,566.38,567.13,565.39,29665634
15/05/2014,568.46,568.66,566.96,573.59,566.96,29743756
14/05/2014,567.13,567.05,568.46,568.46,566.31,29698486
13/05/2014,561.79,561.75,567.13,567.33,561.02,29627463
12/05/2014,558.28,558.43,561.79,562.3,558.43,29302358
11/05/2014,560,559.94,558.28,561.06,557.51,29183660
08/05/2014,561.95,561.43,560,564.93,559.49,29280810
07/05/2014,565.44,565.59,561.95,566.2,560.76,29311544
04/05/2014,567.78,569.08,565.44,572.12,564.56,29479110
01/05/2014,566.68,565.87,567.78,569.93,563.47,29625006
30/04/2014,577.53,578.63,566.68,579.05,565.67,29657685
29/04/2014,579.82,579.25,577.53,579.25,576.47,30100436
28/04/2014,582.23,583.49,579.82,583.62,579.78,30176299
27/04/2014,586.91,582.83,582.23,585.28,581.19,30297108
24/04/2014,586.66,587.19,586.91,589.38,586.27,30513776
23/04/2014,586.45,588.42,586.66,589.98,583.89,30481589
22/04/2014,575.48,577.42,586.45,586.5,576.49,30475503
17/04/2014,576.03,575.74,575.48,578.06,575.47,29898668
16/04/2014,573.32,573.57,576.03,577.73,573.52,29889256
13/04/2014,585.11,575.83,573.32,575.84,567.82,29757927
10/04/2014,584.14,586.72,585.11,591.63,585.11,30332045
09/04/2014,577.07,578.07,584.14,585.68,578.07,30277241
08/04/2014,580.1,580.41,577.07,581.96,575.95,29980630
07/04/2014,582.5,583.67,580.1,583.92,578.59,30099269
06/04/2014,582.69,580.45,582.5,583.28,577.97,30203205
03/04/2014,594.41,594.48,582.69,597.14,582.69,30173087
02/04/2014,590.82,590.85,594.41,595.61,590.84,30047306
01/04/2014,589.99,589.65,590.82,592.39,588.47,29910895
31/03/2014,590.96,590.73,589.99,591.89,588.01,29803176
30/03/2014,592.34,591.88,590.96,593.79,590.3,29853628
27/03/2014,596.84,594.68,592.34,594.68,590.59,29955374
26/03/2014,597.68,598.39,596.84,600.06,595.9,30127748
25/03/2014,593.23,594.12,597.68,599.65,593.66,30147504
24/03/2014,598.74,599.64,593.23,602.37,591.77,29950352
23/03/2014,595.94,596.13,598.74,599.23,594.69,30062807
20/03/2014,597.91,597.41,595.94,597.7,592.63,29941540
19/03/2014,594.76,596.04,597.91,598.58,594.96,30057034
18/03/2014,590.2,590.22,594.76,595.96,589.06,29888593
17/03/2014,589.49,588.82,590.2,592.59,588.66,29643458
13/03/2014,593.82,596.08,589.49,597.03,589.49,29567962
12/03/2014,600.32,598.81,593.82,598.81,592.55,29811019
11/03/2014,598.69,599.7,600.32,603.13,598.44,30137763
10/03/2014,599.11,599.38,598.69,603.99,598.69,30035268
09/03/2014,602.13,600.17,599.11,600.18,598.42,30085566
06/03/2014,601.88,600.78,602.13,604.68,600.78,30206682
05/03/2014,603.79,601.1,601.88,605.66,600.26,30185428
04/03/2014,597.54,597.54,603.79,605,597.41,30227024
03/03/2014,593.07,591.68,597.54,600,589.18,29920560
02/03/2014,595.54,594.56,593.07,596.56,593.07,29661028
27/02/2014,592.02,593.47,595.54,595.82,591.1,29754938
26/02/2014,582.85,586.98,592.02,593.44,586.84,29574444
25/02/2014,581.36,580.02,582.85,584.66,579.51,29150464
24/02/2014,579.99,580.07,581.36,582.24,578.33,29104504
23/02/2014,578.93,578.78,579.99,582.99,578.23,29016073
20/02/2014,581.51,580.27,578.93,581.9,576.93,28984997
19/02/2014,579.95,583.06,581.51,585.19,581.13,29041044
18/02/2014,578.49,578.94,579.95,580.95,577.93,28934492
17/02/2014,574.06,574.4,578.49,578.49,573.58,28937593
16/02/2014,573.5,574.06,574.06,575.4,573.44,28741074
