נתונים היסטוריים - סוף יום תל גוב-צמודות 5-10,,,,,,
מתאריך 01/01/2010  עד תאריך 01/08/2025,,,,,,
תאריך,מדד בסיס,מדד פתיחה,מדד נעילה,מדד גבוה,מדד נמוך,שווי שוק כולל (אלפי ש''ח)
26/04/2015,354.44,0,355.65,0,0,80902634
21/04/2015,353.98,0,354.44,0,0,80583626
20/04/2015,353.84,0,353.98,0,0,80240887
19/04/2015,353.69,0,353.84,0,0,80209781
16/04/2015,353.34,0,353.69,0,0,80174398
15/04/2015,352.05,0,353.34,0,0,80094996
14/04/2015,350.66,0,352.05,0,0,79768774
13/04/2015,350.42,0,350.66,0,0,79218860
12/04/2015,350.37,0,350.42,0,0,79162730
08/04/2015,350.32,0,350.37,0,0,79153602
07/04/2015,350.42,0,350.32,0,0,79142214
06/04/2015,349.51,0,350.42,0,0,79164730
05/04/2015,348.34,0,349.51,0,0,78958527
02/04/2015,348.64,0,348.34,0,0,78693412
01/04/2015,347.91,0,348.64,0,0,78761776
31/03/2015,347.53,0,347.91,0,0,78595746
30/03/2015,347.42,0,347.53,0,0,78511992
29/03/2015,347.55,0,347.42,0,0,78486004
26/03/2015,347.98,0,347.55,0,0,78515021
25/03/2015,349.17,0,347.98,0,0,78613406
24/03/2015,348.6,0,349.17,0,0,78880898
23/03/2015,349.83,0,348.6,0,0,78518477
22/03/2015,349.45,0,349.83,0,0,78796142
19/03/2015,348.54,0,349.45,0,0,78711152
18/03/2015,348.31,0,348.54,0,0,78506349
16/03/2015,348.25,0,348.31,0,0,78453294
15/03/2015,349.53,0,348.25,0,0,78439322
12/03/2015,350.49,0,349.53,0,0,78728889
11/03/2015,350.34,0,350.49,0,0,78944283
10/03/2015,349.65,0,350.34,0,0,78862001
09/03/2015,349.62,0,349.65,0,0,78415181
08/03/2015,351.13,0,349.62,0,0,78408056
04/03/2015,352.3,0,351.13,0,0,78746839
03/03/2015,352.9,0,352.3,0,0,79007535
02/03/2015,353.07,0,352.9,0,0,79143810
01/03/2015,352.5,0,353.07,0,0,79181043
26/02/2015,353.02,0,352.5,0,0,79053957
25/02/2015,351.13,0,353.02,0,0,79170675
24/02/2015,350.34,0,351.13,0,0,78746608
23/02/2015,347.6,0,350.34,0,0,78567877
22/02/2015,347.62,0,347.6,0,0,77953717
19/02/2015,347.25,0,347.62,0,0,77958953
18/02/2015,348.19,0,347.25,0,0,77875997
17/02/2015,348.46,0,348.19,0,0,78087234
16/02/2015,347.6,0,348.46,0,0,78148142
15/02/2015,347.27,0,347.6,0,0,77954008
12/02/2015,345.68,0,347.27,0,0,77880124
11/02/2015,344.38,0,345.68,0,0,77523996
10/02/2015,344.86,0,344.38,0,0,77231369
09/02/2015,344.41,0,344.86,0,0,77109453
08/02/2015,346.01,0,344.41,0,0,77008160
05/02/2015,345.9,0,346.01,0,0,77366127
04/02/2015,346.95,0,345.9,0,0,77342666
03/02/2015,347.38,0,346.95,0,0,77571349
02/02/2015,347.37,0,347.38,0,0,77375615
01/02/2015,347.13,0,347.37,0,0,77373700
29/01/2015,345.89,0,347.13,0,0,77320736
28/01/2015,347.38,0,345.89,0,0,77043236
27/01/2015,347.18,0,347.38,0,0,77376134
26/01/2015,347.69,0,347.18,0,0,77097989
25/01/2015,346.1,0,347.69,0,0,77211763
22/01/2015,345.72,0,346.1,0,0,76858955
21/01/2015,346.46,0,345.72,0,0,76774152
20/01/2015,345.6,0,346.46,0,0,76937064
19/01/2015,345.48,0,345.6,0,0,76746319
18/01/2015,344.35,0,345.48,0,0,76720002
15/01/2015,342.54,0,344.35,0,0,76468918
14/01/2015,341.89,0,342.54,0,0,76067191
13/01/2015,342.85,0,341.89,0,0,75878827
12/01/2015,341.92,0,342.85,0,0,75862637
11/01/2015,340.97,0,341.92,0,0,75657092
08/01/2015,340.72,0,340.97,0,0,75447747
07/01/2015,340.13,0,340.72,0,0,75390657
06/01/2015,339.76,0,340.13,0,0,75260135
05/01/2015,338.51,0,339.76,0,0,75178626
04/01/2015,337.69,0,338.51,0,0,74903547
01/01/2015,336.76,0,337.69,0,0,74720960
31/12/2014,336.95,0,336.76,0,0,74514323
30/12/2014,336.23,0,336.95,0,0,74558555
29/12/2014,336.05,0,336.23,0,0,74397827
28/12/2014,335.96,0,336.05,0,0,74357637
25/12/2014,336.31,0,335.96,0,0,74338638
24/12/2014,336.88,0,336.31,0,0,74416433
23/12/2014,337.76,0,336.88,0,0,74542204
22/12/2014,336.61,0,337.76,0,0,74736519
21/12/2014,335.91,0,336.61,0,0,74481744
18/12/2014,334.69,0,335.91,0,0,74326243
17/12/2014,333.79,0,334.69,0,0,74057794
16/12/2014,336.89,0,333.79,0,0,73858903
15/12/2014,339.89,0,336.89,0,0,74543824
14/12/2014,339.67,0,339.89,0,0,75207599
11/12/2014,340.84,0,339.67,0,0,75159911
10/12/2014,341.44,0,340.84,0,0,75418233
09/12/2014,341.5,0,341.44,0,0,75519967
08/12/2014,342.12,0,341.5,0,0,75251336
07/12/2014,343.37,0,342.12,0,0,75386656
04/12/2014,343.48,0,343.37,0,0,75663398
03/12/2014,343.35,0,343.48,0,0,75687700
02/12/2014,341.82,0,343.35,0,0,75658129
01/12/2014,342.18,0,341.82,0,0,75320842
30/11/2014,340.78,0,342.18,0,0,75401455
27/11/2014,340.14,0,340.78,0,0,75091342
26/11/2014,339.12,0,340.14,0,0,74950220
25/11/2014,339.32,0,339.12,0,0,74727399
24/11/2014,339.69,0,339.32,0,0,74771344
23/11/2014,340.13,0,339.69,0,0,74851903
20/11/2014,340,0,340.13,0,0,74950049
19/11/2014,340.5,0,340,0,0,74920358
18/11/2014,341.32,0,340.5,0,0,75029609
17/11/2014,342.5,0,341.32,0,0,74982981
16/11/2014,341.64,0,342.5,0,0,75242970
13/11/2014,341.13,0,341.64,0,0,75054925
12/11/2014,340.22,0,341.13,0,0,74943176
11/11/2014,341.39,0,340.22,0,0,74743293
10/11/2014,342.11,0,341.39,0,0,74772971
09/11/2014,341.66,0,342.11,0,0,74929460
06/11/2014,342.02,0,341.66,0,0,74830552
05/11/2014,342.93,0,342.02,0,0,74909439
04/11/2014,342.75,0,342.93,0,0,75108922
03/11/2014,343.4,0,342.75,0,0,75070429
02/11/2014,343.26,0,343.4,0,0,75213191
30/10/2014,342.86,0,343.26,0,0,75181245
29/10/2014,342.68,0,342.86,0,0,94421216
28/10/2014,343.3,0,342.68,0,0,94346634
27/10/2014,343.47,0,343.3,0,0,94289583
26/10/2014,341.96,0,343.47,0,0,94337117
23/10/2014,342.87,0,341.96,0,0,93920548
22/10/2014,342.88,0,342.87,0,0,94171643
21/10/2014,343.26,0,342.88,0,0,94174718
20/10/2014,344.27,0,343.26,0,0,94051724
19/10/2014,344.32,0,344.27,0,0,94327494
14/10/2014,343.69,0,344.32,0,0,94838319
13/10/2014,344.01,0,343.69,0,0,94665855
12/10/2014,342.58,0,344.01,0,0,94753262
07/10/2014,342.42,0,342.58,0,0,94360540
06/10/2014,341.87,0,342.42,0,0,94315631
05/10/2014,341.7,0,341.87,0,0,94162839
02/10/2014,341.61,0,341.7,0,0,94118407
01/10/2014,341.15,0,341.61,0,0,94092252
30/09/2014,341.51,0,341.15,0,0,93964497
29/09/2014,341.86,0,341.51,0,0,93839263
28/09/2014,341.09,0,341.86,0,0,93935283
23/09/2014,340.86,0,341.09,0,0,93724288
22/09/2014,339.97,0,340.86,0,0,93660474
21/09/2014,339.86,0,339.97,0,0,93415037
18/09/2014,340.04,0,339.86,0,0,93384374
17/09/2014,339.75,0,340.04,0,0,94068670
16/09/2014,338.87,0,339.75,0,0,93988588
15/09/2014,338.43,0,338.87,0,0,93745636
14/09/2014,339.38,0,338.43,0,0,93623917
11/09/2014,338.96,0,339.38,0,0,93885242
10/09/2014,340,0,338.96,0,0,93757302
09/09/2014,340.61,0,340,0,0,93966884
08/09/2014,340.33,0,340.61,0,0,93907130
07/09/2014,340.48,0,340.33,0,0,93830083
04/09/2014,340.07,0,340.48,0,0,93870969
03/09/2014,340.09,0,340.07,0,0,93757000
02/09/2014,341.16,0,340.09,0,0,93763603
01/09/2014,341.8,0,341.16,0,0,94059251
31/08/2014,341.21,0,341.8,0,0,94235093
28/08/2014,340.68,0,341.21,0,0,94071541
27/08/2014,340.35,0,340.68,0,0,93925007
26/08/2014,339.6,0,340.35,0,0,93835940
25/08/2014,338.32,0,339.6,0,0,93628471
24/08/2014,338.21,0,338.32,0,0,93276592
21/08/2014,338,0,338.21,0,0,93244080
20/08/2014,337.87,0,338,0,0,93150642
19/08/2014,337.57,0,337.87,0,0,92653683
18/08/2014,337.62,0,337.57,0,0,92345315
17/08/2014,336.81,0,337.62,0,0,92357918
14/08/2014,336.19,0,336.81,0,0,92135927
13/08/2014,336.26,0,336.19,0,0,91965788
12/08/2014,336.61,0,336.26,0,0,91986433
11/08/2014,336.89,0,336.61,0,0,91855441
10/08/2014,336.49,0,336.89,0,0,91931239
07/08/2014,336.71,0,336.49,0,0,91822236
06/08/2014,337.65,0,336.71,0,0,91881431
04/08/2014,337.95,0,337.65,0,0,92138954
03/08/2014,337.22,0,337.95,0,0,92219939
31/07/2014,338.58,0,337.22,0,0,92021808
30/07/2014,339.67,0,338.58,0,0,92391167
29/07/2014,339.54,0,339.67,0,0,75341736
28/07/2014,338.64,0,339.54,0,0,75082908
27/07/2014,338.35,0,338.64,0,0,74885136
24/07/2014,338.29,0,338.35,0,0,74821062
23/07/2014,337.8,0,338.29,0,0,74806145
22/07/2014,337.52,0,337.8,0,0,74699280
21/07/2014,337.31,0,337.52,0,0,74636120
20/07/2014,337.89,0,337.31,0,0,74590764
17/07/2014,336.79,0,337.89,0,0,74718517
16/07/2014,336.84,0,336.79,0,0,74439351
15/07/2014,336.4,0,336.84,0,0,74145399
14/07/2014,336.21,0,336.4,0,0,74621553
13/07/2014,336.57,0,336.21,0,0,74578234
10/07/2014,335.76,0,336.57,0,0,74658223
09/07/2014,335.07,0,335.76,0,0,74478395
08/07/2014,335.3,0,335.07,0,0,74326206
07/07/2014,335.93,0,335.3,0,0,74376236
06/07/2014,335.75,0,335.93,0,0,74516171
03/07/2014,336.18,0,335.75,0,0,74476456
02/07/2014,336.72,0,336.18,0,0,74572921
01/07/2014,336.55,0,336.72,0,0,74677658
30/06/2014,336.93,0,336.55,0,0,74415336
29/06/2014,336.99,0,336.93,0,0,74497598
26/06/2014,336.56,0,336.99,0,0,74512748
25/06/2014,336.23,0,336.56,0,0,74383842
24/06/2014,335.84,0,336.23,0,0,74105008
23/06/2014,336.42,0,335.84,0,0,73737300
22/06/2014,336.42,0,336.42,0,0,73864068
19/06/2014,335.14,0,336.42,0,0,73862958
18/06/2014,334.56,0,335.14,0,0,73583455
17/06/2014,335.47,0,334.56,0,0,73192543
16/06/2014,336.56,0,335.47,0,0,73391331
15/06/2014,336.2,0,336.56,0,0,73630815
12/06/2014,335.32,0,336.2,0,0,73551548
11/06/2014,335.2,0,335.32,0,0,73358659
10/06/2014,335.37,0,335.2,0,0,73331404
09/06/2014,335.25,0,335.37,0,0,73369362
08/06/2014,334.52,0,335.25,0,0,73343384
05/06/2014,334.58,0,334.52,0,0,73182777
02/06/2014,334.92,0,334.58,0,0,73195939
01/06/2014,335.26,0,334.92,0,0,73271001
29/05/2014,334.48,0,335.26,0,0,73345899
28/05/2014,333.07,0,334.48,0,0,73144218
27/05/2014,333.57,0,333.07,0,0,72613268
26/05/2014,334.82,0,333.57,0,0,72723889
25/05/2014,335.04,0,334.82,0,0,72994332
22/05/2014,335.66,0,335.04,0,0,73043599
21/05/2014,335.51,0,335.66,0,0,73121202
20/05/2014,335.55,0,335.51,0,0,72791198
19/05/2014,335.14,0,335.55,0,0,72577181
18/05/2014,335.18,0,335.14,0,0,72488468
15/05/2014,334.13,0,335.18,0,0,72497646
14/05/2014,332.93,0,334.13,0,0,72271204
13/05/2014,332.76,0,332.93,0,0,72011420
12/05/2014,333.54,0,332.76,0,0,71974757
11/05/2014,333.15,0,333.54,0,0,72142712
08/05/2014,332.31,0,333.15,0,0,72059162
07/05/2014,332.21,0,332.31,0,0,71877114
04/05/2014,331.93,0,332.21,0,0,71854292
01/05/2014,330.94,0,331.93,0,0,71795447
30/04/2014,330.6,0,330.94,0,0,71579929
29/04/2014,331.17,0,330.6,0,0,71507819
28/04/2014,331.74,0,331.17,0,0,71629114
27/04/2014,331.54,0,331.74,0,0,71753251
24/04/2014,331.43,0,331.54,0,0,71709827
23/04/2014,330.95,0,331.43,0,0,71686916
22/04/2014,332.11,0,330.95,0,0,71365411
17/04/2014,331.41,0,332.11,0,0,71615976
16/04/2014,330.93,0,331.41,0,0,71463987
13/04/2014,330.29,0,330.93,0,0,71360261
10/04/2014,329.88,0,330.29,0,0,71221580
09/04/2014,330.11,0,329.88,0,0,71081063
08/04/2014,329.35,0,330.11,0,0,70796420
07/04/2014,329.31,0,329.35,0,0,70416182
06/04/2014,328.36,0,329.31,0,0,70406572
03/04/2014,327.8,0,328.36,0,0,70203534
02/04/2014,328.66,0,327.8,0,0,70084881
01/04/2014,328.64,0,328.66,0,0,70269135
31/03/2014,329.52,0,328.64,0,0,69993819
30/03/2014,329.43,0,329.52,0,0,70180778
27/03/2014,330.07,0,329.43,0,0,70162815
26/03/2014,330.59,0,330.07,0,0,70298083
25/03/2014,330.61,0,330.59,0,0,70409478
24/03/2014,330.45,0,330.61,0,0,70414023
23/03/2014,329.47,0,330.45,0,0,70379213
20/03/2014,330.58,0,329.47,0,0,70171235
19/03/2014,330.08,0,330.58,0,0,70406064
18/03/2014,330.26,0,330.08,0,0,70301243
17/03/2014,329.4,0,330.26,0,0,70339635
13/03/2014,329.22,0,329.4,0,0,70155369
12/03/2014,328.4,0,329.22,0,0,70100482
11/03/2014,327.86,0,328.4,0,0,69741133
10/03/2014,327.17,0,327.86,0,0,69358647
09/03/2014,327.02,0,327.17,0,0,69211506
06/03/2014,326.85,0,327.02,0,0,69179200
05/03/2014,326.85,0,326.85,0,0,69143238
04/03/2014,326.62,0,326.85,0,0,69144029
03/03/2014,326.11,0,326.62,0,0,69095356
02/03/2014,325.13,0,326.11,0,0,68987730
27/02/2014,324.9,0,325.13,0,0,68780456
26/02/2014,324.6,0,324.9,0,0,68732590
25/02/2014,323.44,0,324.6,0,0,68628619
24/02/2014,323.97,0,323.44,0,0,68173172
23/02/2014,323.75,0,323.97,0,0,68283550
20/02/2014,324.62,0,323.75,0,0,68237434
19/02/2014,324.59,0,324.62,0,0,68420634
18/02/2014,324.56,0,324.59,0,0,68416063
17/02/2014,324.18,0,324.56,0,0,68409205
16/02/2014,323.66,0,324.18,0,0,68328216
13/02/2014,323.12,0,323.66,0,0,68218238
12/02/2014,323.66,0,323.12,0,0,68105352
11/02/2014,323.96,0,323.66,0,0,68189501
10/02/2014,323.89,0,323.96,0,0,68042947
09/02/2014,323.41,0,323.89,0,0,68027655
06/02/2014,323.79,0,323.41,0,0,67927820
05/02/2014,323.59,0,323.79,0,0,68007686
04/02/2014,322.8,0,323.59,0,0,67965513
03/02/2014,322.35,0,322.8,0,0,67798707
02/02/2014,322.27,0,322.35,0,0,67703293
30/01/2014,322.29,0,322.27,0,0,67686625
29/01/2014,321.73,0,322.29,0,0,67692598
28/01/2014,322.7,0,321.73,0,0,67573833
27/01/2014,323.3,0,322.7,0,0,67514179
26/01/2014,322.92,0,323.3,0,0,67639828
23/01/2014,321.65,0,322.92,0,0,67561598
22/01/2014,321.61,0,321.65,0,0,67295120
21/01/2014,321.61,0,321.61,0,0,67286870
20/01/2014,321.75,0,321.61,0,0,67286291
19/01/2014,321.25,0,321.75,0,0,67315846
16/01/2014,320.64,0,321.25,0,0,67211389
15/01/2014,321.44,0,320.64,0,0,67083350
14/01/2014,321.56,0,321.44,0,0,67240197
13/01/2014,321.34,0,321.56,0,0,67003553
12/01/2014,319.92,0,321.34,0,0,66957571
09/01/2014,319.77,0,319.92,0,0,66662351
08/01/2014,320.63,0,319.77,0,0,66631042
07/01/2014,320.22,0,320.63,0,0,66810131
06/01/2014,319.58,0,320.22,0,0,66724495
05/01/2014,319.02,0,319.58,0,0,66591088
02/01/2014,319,0,319.02,0,0,66475372
01/01/2014,320.08,0,319,0,0,66471420
31/12/2013,320.11,0,320.08,0,0,66696473
30/12/2013,320.85,0,320.11,0,0,66702625
29/12/2013,321.41,0,320.85,0,0,66855431
26/12/2013,321.3,0,321.41,0,0,66972932
25/12/2013,321.11,0,321.3,0,0,66950212
24/12/2013,322.11,0,321.11,0,0,66909471
23/12/2013,322.61,0,322.11,0,0,67118379
22/12/2013,322.21,0,322.61,0,0,67222341
19/12/2013,323.02,0,322.21,0,0,67139298
18/12/2013,323.61,0,323.02,0,0,67308319
17/12/2013,324.39,0,323.61,0,0,67398502
16/12/2013,324.77,0,324.39,0,0,67561968
15/12/2013,324.9,0,324.77,0,0,67640357
12/12/2013,325.56,0,324.9,0,0,67667450
11/12/2013,325.54,0,325.56,0,0,67804579
10/12/2013,324.69,0,325.54,0,0,67550538
09/12/2013,323.97,0,324.69,0,0,67374260
08/12/2013,323.88,0,323.97,0,0,67225220
05/12/2013,324.75,0,323.88,0,0,67206300
04/12/2013,325.17,0,324.75,0,0,67388151
03/12/2013,324.57,0,325.17,0,0,67452824
02/12/2013,324.99,0,324.57,0,0,67117776
01/12/2013,324.17,0,324.99,0,0,67204373
28/11/2013,324.05,0,324.17,0,0,67033389
27/11/2013,324.22,0,324.05,0,0,66985553
26/11/2013,323.73,0,324.22,0,0,66862945
25/11/2013,323.43,0,323.73,0,0,66549380
24/11/2013,322.4,0,323.43,0,0,66489042
21/11/2013,322.94,0,322.4,0,0,66277483
20/11/2013,323.27,0,322.94,0,0,66387788
19/11/2013,322.99,0,323.27,0,0,66455927
18/11/2013,322.34,0,322.99,0,0,66398075
17/11/2013,321.29,0,322.34,0,0,66264928
14/11/2013,320.59,0,321.29,0,0,66049061
13/11/2013,320.01,0,320.59,0,0,65905766
12/11/2013,318.84,0,320.01,0,0,65785797
11/11/2013,318.52,0,318.84,0,0,65545200
10/11/2013,319.65,0,318.52,0,0,65479205
07/11/2013,318.31,0,319.65,0,0,65711786
06/11/2013,318.28,0,318.31,0,0,65436524
05/11/2013,319.15,0,318.28,0,0,65279045
04/11/2013,318.51,0,319.15,0,0,65250361
03/11/2013,319.33,0,318.51,0,0,65119516
31/10/2013,320.34,0,319.33,0,0,65286440
30/10/2013,319.86,0,320.34,0,0,65494746
29/10/2013,320,0,319.86,0,0,65364333
28/10/2013,319.79,0,320,0,0,65184767
27/10/2013,319.2,0,319.79,0,0,65142784
24/10/2013,319.21,0,319.2,0,0,65022970
23/10/2013,319.48,0,319.21,0,0,65025096
22/10/2013,318.7,0,319.48,0,0,65080059
21/10/2013,319.13,0,318.7,0,0,64919856
20/10/2013,318.05,0,319.13,0,0,65008058
17/10/2013,316.23,0,318.05,0,0,64787149
16/10/2013,316.04,0,316.23,0,0,64813929
15/10/2013,316.4,0,316.04,0,0,64466423
14/10/2013,317.17,0,316.4,0,0,64333701
13/10/2013,316.7,0,317.17,0,0,64491504
10/10/2013,317.11,0,316.7,0,0,64394672
09/10/2013,316.47,0,317.11,0,0,64478331
08/10/2013,316.48,0,316.47,0,0,64348053
07/10/2013,316.44,0,316.48,0,0,64349734
06/10/2013,315.84,0,316.44,0,0,64342543
03/10/2013,315.32,0,315.84,0,0,64219909
02/10/2013,314.74,0,315.32,0,0,64113772
01/10/2013,315.5,0,314.74,0,0,63995962
30/09/2013,316.46,0,315.5,0,0,64151005
29/09/2013,316.25,0,316.46,0,0,64346610
24/09/2013,315.03,0,316.25,0,0,64303847
23/09/2013,314.17,0,315.03,0,0,59489216
22/09/2013,312.38,0,314.17,0,0,59327650
17/09/2013,312.98,0,312.38,0,0,58988792
16/09/2013,311.97,0,312.98,0,0,59564108
15/09/2013,311.66,0,311.97,0,0,59373067
12/09/2013,310.96,0,311.66,0,0,59313908
11/09/2013,309.85,0,310.96,0,0,59180845
10/09/2013,309.34,0,309.85,0,0,58969349
09/09/2013,308.91,0,309.34,0,0,58872143
08/09/2013,309.55,0,308.91,0,0,58790323
03/09/2013,310.33,0,309.55,0,0,58911380
02/09/2013,310.57,0,310.33,0,0,59060940
01/09/2013,309.81,0,310.57,0,0,59105655
29/08/2013,309.95,0,309.81,0,0,58960800
28/08/2013,310.87,0,309.95,0,0,58988491
27/08/2013,312.09,0,310.87,0,0,59162265
26/08/2013,312.53,0,312.09,0,0,59394555
25/08/2013,311.67,0,312.53,0,0,59479267
22/08/2013,312.08,0,311.67,0,0,59315393
21/08/2013,312.78,0,312.08,0,0,59393383
20/08/2013,312.3,0,312.78,0,0,59526855
19/08/2013,312.95,0,312.3,0,0,59434148
18/08/2013,313.86,0,312.95,0,0,59559461
15/08/2013,314.42,0,313.86,0,0,59732701
14/08/2013,314.82,0,314.42,0,0,59833921
13/08/2013,315.22,0,314.82,0,0,59834392
12/08/2013,315.46,0,315.22,0,0,59909865
11/08/2013,314.97,0,315.46,0,0,59955155
08/08/2013,315.2,0,314.97,0,0,59861520
07/08/2013,314.92,0,315.2,0,0,59895435
06/08/2013,315.11,0,314.92,0,0,59758631
05/08/2013,315.33,0,315.11,0,0,59793078
04/08/2013,314.56,0,315.33,0,0,59835874
01/08/2013,314.82,0,314.56,0,0,59688949
31/07/2013,315.7,0,314.82,0,0,59721166
30/07/2013,315.66,0,315.7,0,0,59781063
29/07/2013,315.28,0,315.66,0,0,59773856
28/07/2013,314.48,0,315.28,0,0,59700628
25/07/2013,315.22,0,314.48,0,0,59550288
24/07/2013,316.67,0,315.22,0,0,59690694
23/07/2013,316.92,0,316.67,0,0,59964000
22/07/2013,316.31,0,316.92,0,0,60012687
21/07/2013,315.28,0,316.31,0,0,59895914
18/07/2013,315.1,0,315.28,0,0,59702303
17/07/2013,313.69,0,315.1,0,0,59668037
15/07/2013,312.72,0,313.69,0,0,59401208
14/07/2013,312.62,0,312.72,0,0,59216164
11/07/2013,311.64,0,312.62,0,0,59977951
10/07/2013,312.55,0,311.64,0,0,59758420
09/07/2013,311.7,0,312.55,0,0,59770563
08/07/2013,312.52,0,311.7,0,0,59609083
07/07/2013,314.1,0,312.52,0,0,59764383
04/07/2013,313.43,0,314.1,0,0,60067139
03/07/2013,312.18,0,313.43,0,0,59939438
02/07/2013,311.43,0,312.18,0,0,59699986
01/07/2013,311.62,0,311.43,0,0,59556874
30/06/2013,310.42,0,311.62,0,0,59593341
27/06/2013,309.64,0,310.42,0,0,59362765
26/06/2013,309.08,0,309.64,0,0,59207439
25/06/2013,307.95,0,309.08,0,0,59062390
24/06/2013,309.68,0,307.95,0,0,58845463
23/06/2013,310.18,0,309.68,0,0,59176930
20/06/2013,311.87,0,310.18,0,0,59271240
19/06/2013,312.55,0,311.87,0,0,59595201
18/06/2013,313.36,0,312.55,0,0,59725013
17/06/2013,313.23,0,313.36,0,0,59879201
16/06/2013,311.08,0,313.23,0,0,59855452
13/06/2013,310.75,0,311.08,0,0,59444118
12/06/2013,311.06,0,310.75,0,0,59381206
11/06/2013,312.4,0,311.06,0,0,59440627
10/06/2013,312.72,0,312.4,0,0,59695522
09/06/2013,312.89,0,312.72,0,0,59757038
06/06/2013,312.59,0,312.89,0,0,59789192
05/06/2013,312.35,0,312.59,0,0,59732279
04/06/2013,312.7,0,312.35,0,0,59570859
03/06/2013,314.75,0,312.7,0,0,59637591
02/06/2013,314.43,0,314.75,0,0,60029389
30/05/2013,315.59,0,314.43,0,0,59968149
29/05/2013,317.96,0,315.59,0,0,59932790
28/05/2013,317.43,0,317.96,0,0,60383175
27/05/2013,317.78,0,317.43,0,0,60281373
26/05/2013,317.9,0,317.78,0,0,60348253
23/05/2013,318.88,0,317.9,0,0,60371974
22/05/2013,317.72,0,318.88,0,0,60556894
21/05/2013,318.5,0,317.72,0,0,60336550
20/05/2013,317.48,0,318.5,0,0,60485615
19/05/2013,316.88,0,317.48,0,0,60292275
16/05/2013,315.12,0,316.88,0,0,60178451
13/05/2013,313.93,0,315.12,0,0,59842432
12/05/2013,315.16,0,313.93,0,0,59617442
09/05/2013,314.49,0,315.16,0,0,59850622
08/05/2013,314.26,0,314.49,0,0,59723499
07/05/2013,313.83,0,314.26,0,0,59680083
06/05/2013,314.74,0,313.83,0,0,59598448
05/05/2013,316.52,0,314.74,0,0,59770484
02/05/2013,316.34,0,316.52,0,0,60108908
01/05/2013,315.52,0,316.34,0,0,60027735
30/04/2013,314.89,0,315.52,0,0,59618321
29/04/2013,313.76,0,314.89,0,0,59497676
28/04/2013,312.53,0,313.76,0,0,84764779
25/04/2013,312.46,0,312.53,0,0,84431615
24/04/2013,313.28,0,312.46,0,0,84413977
23/04/2013,312.97,0,313.28,0,0,84636164
22/04/2013,313.01,0,312.97,0,0,84550717
21/04/2013,312.52,0,313.01,0,0,84563080
18/04/2013,312.03,0,312.52,0,0,84429499
17/04/2013,311.61,0,312.03,0,0,85061948
14/04/2013,310.76,0,311.61,0,0,84945813
11/04/2013,309.85,0,310.76,0,0,84715233
10/04/2013,309.49,0,309.85,0,0,84354699
09/04/2013,309.33,0,309.49,0,0,83676750
08/04/2013,309.52,0,309.33,0,0,83635284
07/04/2013,308.93,0,309.52,0,0,83685643
04/04/2013,308.42,0,308.93,0,0,83526355
03/04/2013,308.33,0,308.42,0,0,83387994
02/04/2013,308.53,0,308.33,0,0,83364100
28/03/2013,308.71,0,308.53,0,0,83418015
27/03/2013,308.33,0,308.71,0,0,83467720
24/03/2013,307.42,0,308.33,0,0,83363571
21/03/2013,307.05,0,307.42,0,0,83119470
20/03/2013,307.25,0,307.05,0,0,82972649
19/03/2013,307.47,0,307.25,0,0,82579074
18/03/2013,307.54,0,307.47,0,0,82352698
17/03/2013,307.08,0,307.54,0,0,82371193
14/03/2013,307.07,0,307.08,0,0,82248857
13/03/2013,307.26,0,307.07,0,0,82246632
12/03/2013,306.98,0,307.26,0,0,82297319
11/03/2013,307.6,0,306.98,0,0,82221665
10/03/2013,308.96,0,307.6,0,0,82387542
07/03/2013,309.19,0,308.96,0,0,82751526
06/03/2013,308.84,0,309.19,0,0,82800317
05/03/2013,308.41,0,308.84,0,0,82574068
04/03/2013,307.62,0,308.41,0,0,82228192
03/03/2013,307.08,0,307.62,0,0,82017787
28/02/2013,307.29,0,307.08,0,0,81873401
27/02/2013,307.42,0,307.29,0,0,81929956
26/02/2013,307.37,0,307.42,0,0,81842875
25/02/2013,307.61,0,307.37,0,0,81831915
21/02/2013,307.31,0,307.61,0,0,81893785
20/02/2013,306.94,0,307.31,0,0,81815730
19/02/2013,306.4,0,306.94,0,0,81713687
18/02/2013,305.94,0,306.4,0,0,81342676
17/02/2013,305.77,0,305.94,0,0,81220420
14/02/2013,305.02,0,305.77,0,0,81173997
13/02/2013,305.95,0,305.02,0,0,80976771
12/02/2013,306.27,0,305.95,0,0,81224154
11/02/2013,306.44,0,306.27,0,0,81107459
10/02/2013,306.47,0,306.44,0,0,81153451
07/02/2013,306.76,0,306.47,0,0,81160707
06/02/2013,306.07,0,306.76,0,0,80978531
05/02/2013,305.37,0,306.07,0,0,80681103
04/02/2013,306.06,0,305.37,0,0,80210973
03/02/2013,305.98,0,306.06,0,0,80392254
31/01/2013,305.7,0,305.98,0,0,80372077
30/01/2013,305.97,0,305.7,0,0,80297971
29/01/2013,307.21,0,305.97,0,0,80244717
28/01/2013,307.61,0,307.21,0,0,80282996
27/01/2013,308.44,0,307.61,0,0,80389171
24/01/2013,308,0,308.44,0,0,80606744
23/01/2013,307.47,0,308,0,0,80457536
21/01/2013,307.35,0,307.47,0,0,80088646
20/01/2013,307.7,0,307.35,0,0,80055650
17/01/2013,308.28,0,307.7,0,0,80148192
16/01/2013,308.02,0,308.28,0,0,80219338
