נתונים היסטוריים - סוף יום תל גוב-שקלי 0-2,,,,,,
מתאריך 01/01/2010  עד תאריך 01/08/2025,,,,,,
תאריך,מדד בסיס,מדד פתיחה,מדד נעילה,מדד גבוה,מדד נמוך,שווי שוק כולל (אלפי ש''ח)
31/07/2025,358.5,358.47,358.47,358.56,358.45,
30/07/2025,358.41,358.4,358.5,358.53,358.4,70732721
29/07/2025,358.36,358.34,358.41,358.44,358.34,83985638
28/07/2025,358.34,358.34,358.36,358.42,358.31,83973038
27/07/2025,358.36,358.35,358.34,358.4,358.32,83968931
24/07/2025,358.39,358.37,358.36,358.43,358.35,83970850
23/07/2025,358.29,358.19,358.39,358.45,358.19,83975343
22/07/2025,358.26,358.2,358.29,358.34,358.2,83954825
21/07/2025,358.21,358.23,358.26,358.41,358.19,83946691
20/07/2025,358.17,358.17,358.21,358.29,358.16,83934385
17/07/2025,358.14,358.13,358.17,358.23,358.07,83924856
16/07/2025,358.23,358.12,358.14,358.22,358.1,83917946
15/07/2025,358.26,358.24,358.23,358.3,358.19,83935220
14/07/2025,358.25,358.11,358.26,358.31,358.11,83939894
13/07/2025,358.25,358.21,358.25,358.32,358.19,83938718
10/07/2025,358.19,358.09,358.25,358.31,358.09,83936526
09/07/2025,358.03,357.82,358.19,358.47,357.8,83922416
08/07/2025,357.99,357.88,358.03,358.1,357.88,83886716
07/07/2025,358.13,358.12,357.99,358.37,357.99,83878598
06/07/2025,358.07,358.06,358.13,358.3,357.86,83907813
03/07/2025,357.85,357.82,358.07,358.12,357.82,83901056
02/07/2025,357.78,357.63,357.85,357.89,357.63,83843524
01/07/2025,357.69,357.75,357.78,357.89,357.6,83825169
30/06/2025,357.43,357.35,357.69,357.76,357.35,83806675
29/06/2025,357.44,357.32,357.43,357.65,357.32,83748354
26/06/2025,357.35,357.35,357.44,357.51,357.31,83747992
25/06/2025,357.18,357.19,357.35,357.38,357.12,83729000
24/06/2025,356.85,356.85,357.18,357.23,356.81,83688988
23/06/2025,356.95,356.95,356.85,357.07,356.85,83613573
22/06/2025,356.62,356.49,356.95,357,356.48,83636809
19/06/2025,356.58,356.52,356.62,356.62,356.47,83561660
18/06/2025,356.47,356.35,356.58,356.6,356.35,83550707
17/06/2025,356.27,356.12,356.47,356.55,356.12,83525281
16/06/2025,356.01,355.96,356.27,356.27,355.96,83480669
15/06/2025,355.98,355.35,356.01,356.25,355.35,83421528
12/06/2025,355.97,355.96,355.98,356.01,355.91,83414819
11/06/2025,356,355.93,355.97,356.08,355.91,83411908
10/06/2025,355.86,356.23,356,356.23,355.87,83417980
09/06/2025,355.84,355.84,355.86,355.89,355.8,83386323
08/06/2025,355.77,355.78,355.84,355.86,355.73,83382441
05/06/2025,355.73,355.7,355.77,355.8,355.66,83364287
04/06/2025,355.6,355.56,355.73,355.75,355.56,83355912
03/06/2025,355.62,355.78,355.6,356.45,355.57,83324705
29/05/2025,355.64,355.62,355.62,355.67,355.56,83328834
28/05/2025,355.6,355.55,355.64,355.71,355.53,83332134
27/05/2025,355.49,355.47,355.6,355.6,355.46,83321658
26/05/2025,355.42,355.39,355.49,355.54,355.37,83296298
25/05/2025,355.27,355.27,355.42,355.46,355.27,83278959
22/05/2025,355.21,355.14,355.27,355.3,355.14,83242984
21/05/2025,355.3,355.27,355.21,355.46,355.16,83228826
20/05/2025,355.3,355.3,355.3,355.36,355.24,83250300
19/05/2025,355.3,355.24,355.3,355.3,355.19,83250147
18/05/2025,355.37,355.31,355.3,355.39,355.18,83251729
15/05/2025,355.38,355.35,355.37,355.44,355.15,83269364
14/05/2025,355.37,355.22,355.38,355.43,355.22,83269902
13/05/2025,355.44,355.47,355.37,355.47,355.25,83269589
12/05/2025,355.52,355.57,355.44,355.57,355.39,83284422
11/05/2025,355.47,355.53,355.52,355.55,355.48,83304385
08/05/2025,355.48,355.45,355.47,355.57,355.39,83293637
07/05/2025,355.44,355.44,355.48,355.53,355.4,83296391
06/05/2025,355.34,355.38,355.44,355.46,355.32,83285213
05/05/2025,355.33,355.24,355.34,355.4,355.24,83262029
04/05/2025,355.23,355.13,355.33,355.35,355.13,83260965
29/04/2025,355.08,354.92,355.23,355.25,354.92,83236959
28/04/2025,355.13,355.05,355.08,355.22,355.05,83202459
27/04/2025,355.01,355.01,355.13,355.23,354.94,55999815
24/04/2025,354.88,354.88,355.01,355.17,354.86,55980506
23/04/2025,354.88,354.86,354.88,355,354.78,55958744
22/04/2025,354.69,354.68,354.88,354.93,354.6,55959327
21/04/2025,354.5,354.48,354.69,354.73,354.48,55929390
20/04/2025,354.54,354.51,354.5,354.61,354.5,55898526
17/04/2025,354.49,354.44,354.54,354.63,354.33,56089736
16/04/2025,354.43,354.27,354.49,354.52,354.21,56079587
15/04/2025,354.3,354.19,354.43,354.56,354.19,56071175
14/04/2025,354.19,354.12,354.3,354.4,354.08,56050484
10/04/2025,354.18,354.14,354.19,354.2,353.99,56033459
09/04/2025,354.1,353.59,354.18,354.18,353.59,56983757
08/04/2025,354.02,353.97,354.1,354.13,353.89,56969396
07/04/2025,353.91,353.77,354.02,354.12,353.77,56956592
06/04/2025,353.86,353.86,353.91,354.16,353.64,56938918
03/04/2025,353.63,353.63,353.86,354,353.63,56930583
02/04/2025,353.66,353.55,353.63,353.68,353.51,56891837
01/04/2025,353.62,353.42,353.66,353.66,353.42,56897394
31/03/2025,353.47,353.47,353.62,353.66,353.34,56890214
30/03/2025,353.45,353.41,353.47,353.55,353.41,56865694
27/03/2025,353.45,353.41,353.45,353.46,353.34,56862849
26/03/2025,353.47,353.47,353.45,353.61,353.39,66969199
25/03/2025,353.41,353.35,353.47,353.49,353.33,66971638
24/03/2025,353.39,353.34,353.41,353.43,353.33,66959922
23/03/2025,353.37,353.37,353.39,353.45,353.33,66955672
20/03/2025,353.27,353.25,353.37,353.41,353.25,66954391
19/03/2025,353.21,353.19,353.27,353.33,353.19,66936176
18/03/2025,353.16,353.14,353.21,353.21,353.14,66925688
17/03/2025,353.07,352.97,353.16,353.24,352.97,66915134
16/03/2025,353,352.97,353.07,353.13,352.91,66900573
13/03/2025,352.97,352.93,353,353,352.91,66885270
12/03/2025,352.95,352.95,352.97,353,352.91,69523014
11/03/2025,352.92,352.87,352.95,352.99,352.86,69517126
10/03/2025,352.9,352.9,352.92,352.99,352.83,69510557
09/03/2025,352.78,352.79,352.9,352.92,352.74,69506569
06/03/2025,352.77,352.75,352.78,352.83,352.7,69482576
05/03/2025,352.72,352.61,352.77,352.78,352.59,69479071
04/03/2025,352.59,352.56,352.72,352.79,352.45,69471429
03/03/2025,352.57,352.46,352.59,352.62,352.46,69445091
02/03/2025,352.44,352.59,352.57,352.7,352.38,69441106
27/02/2025,352.41,352.41,352.44,352.5,352.36,69416838
26/02/2025,352.36,352.39,352.41,352.42,352.08,69410354
25/02/2025,352.27,352.23,352.36,352.44,352.23,69400130
24/02/2025,352.13,352.14,352.27,352.3,352.14,69380842
23/02/2025,352.12,352.11,352.13,352.16,352.11,69354608
20/02/2025,352.1,351.95,352.12,352.23,351.95,69353069
19/02/2025,352.06,351.95,352.1,352.16,351.95,69348883
18/02/2025,351.98,351.96,352.06,352.1,351.96,69478249
17/02/2025,351.89,351.89,351.98,352.01,351.86,69464122
16/02/2025,351.88,351.8,351.89,351.91,351.8,69445646
13/02/2025,351.78,351.68,351.88,351.9,351.67,72488760
12/02/2025,351.8,351.78,351.78,351.8,351.68,72467275
11/02/2025,351.83,351.8,351.8,351.85,351.71,72471744
10/02/2025,351.66,351.63,351.83,351.83,351.62,72476690
09/02/2025,351.61,351.58,351.66,351.67,351.58,72441877
06/02/2025,351.56,351.49,351.61,351.61,351.49,72432166
05/02/2025,351.46,351.38,351.56,351.62,351.38,72421332
04/02/2025,351.52,351.35,351.46,351.5,351.35,72400856
03/02/2025,351.4,351.17,351.52,351.52,351.15,72412450
02/02/2025,351.33,351.31,351.4,351.9,351.23,72388533
30/01/2025,351.25,350.97,351.33,351.33,350.97,72374129
29/01/2025,351.15,351.11,351.25,351.25,351.1,72358020
28/01/2025,351.04,350.93,351.15,351.15,350.93,72335674
27/01/2025,350.93,350.97,351.04,351.13,350.97,72314168
26/01/2025,350.9,350.87,350.93,350.98,350.87,72290492
23/01/2025,350.94,350.9,350.9,350.94,350.85,76276998
22/01/2025,350.89,350.82,350.94,350.95,350.77,76284909
21/01/2025,350.9,350.87,350.89,350.94,350.82,76273595
20/01/2025,350.76,350.59,350.9,350.9,350.57,76275697
19/01/2025,350.6,350.59,350.76,350.81,350.58,76245371
16/01/2025,350.63,350.59,350.6,350.84,350.52,76211364
15/01/2025,350.49,350.45,350.63,350.63,350.34,76217059
14/01/2025,350.43,350.7,350.49,350.7,350.41,76187083
13/01/2025,350.36,350.34,350.43,350.5,350.29,76172880
12/01/2025,350.33,350.32,350.36,350.42,350.31,76159551
09/01/2025,350.27,350.27,350.33,350.36,350.27,76152480
08/01/2025,350.29,350.24,350.27,350.33,350.2,76139676
07/01/2025,350.17,350.15,350.29,350.36,350.11,76143634
06/01/2025,350.1,350.14,350.17,350.24,350.05,76118040
05/01/2025,350.07,350.05,350.1,350.12,350,76101732
02/01/2025,350,349.98,350.07,350.09,349.93,76095936
01/01/2025,349.92,349.74,350,350.02,349.73,76079278
31/12/2024,349.72,349.71,349.92,349.92,349.71,76062357
30/12/2024,349.71,349.76,349.72,349.82,349.69,76018489
29/12/2024,349.66,349.66,349.71,349.83,349.59,76018588
26/12/2024,349.7,349.63,349.66,349.72,349.51,76006185
25/12/2024,349.55,349.51,349.7,350.05,349.51,76015586
24/12/2024,349.51,349.49,349.55,349.59,349.1,75981819
23/12/2024,349.52,349.43,349.51,349.54,349.37,75975984
22/12/2024,349.51,349.51,349.52,349.55,349.39,75977937
19/12/2024,349.48,349.44,349.51,349.54,349.11,75977974
18/12/2024,349.4,349.37,349.48,349.51,349.36,75968880
17/12/2024,349.42,349.42,349.4,349.47,349.33,75954185
16/12/2024,349.28,349.21,349.42,349.74,349.21,75957651
15/12/2024,349.27,349.26,349.28,349.28,349.11,75925311
12/12/2024,349.2,349.13,349.27,349.3,349.03,75923297
11/12/2024,349.2,349.17,349.2,349.33,349.11,77785738
10/12/2024,349.22,349.18,349.2,349.28,349.08,77786470
09/12/2024,348.92,348.92,349.22,349.34,348.82,77789190
08/12/2024,348.81,348.73,348.92,349.09,348.73,77722897
05/12/2024,348.61,348.58,348.81,348.81,348.55,77697238
04/12/2024,348.53,348.53,348.61,348.61,348.21,77652915
03/12/2024,348.49,348.49,348.53,348.54,348.42,77633707
02/12/2024,348.43,348.43,348.49,348.58,348.39,77625996
01/12/2024,348.35,348.27,348.43,348.54,348.27,77613738
28/11/2024,348.29,348.29,348.35,348.39,348.13,77594976
27/11/2024,348.36,348.36,348.29,348.45,347.6,77583337
26/11/2024,348.35,348.24,348.36,348.41,347.74,62101736
25/11/2024,348.38,348.38,348.35,348.59,348.28,62100174
24/11/2024,348.24,348.16,348.38,348.48,348.16,62105330
21/11/2024,348.2,348.2,348.24,348.3,348.16,62081804
20/11/2024,348.17,348.28,348.2,348.33,347.9,62073870
19/11/2024,348.05,348.04,348.17,348.23,347.99,62067608
18/11/2024,347.91,347.91,348.05,348.11,347.83,62044952
17/11/2024,347.84,347.84,347.91,348.07,347.84,62019533
14/11/2024,347.84,347.81,347.84,347.9,347.67,62006788
13/11/2024,347.68,347.67,347.84,347.84,347.44,64041048
12/11/2024,347.58,347.51,347.68,347.84,347.51,64012844
11/11/2024,347.46,347.49,347.58,347.67,347.41,63993710
10/11/2024,347.31,347.2,347.46,347.57,346.82,63971531
07/11/2024,347.22,347.22,347.31,347.31,347.21,63944015
06/11/2024,347.15,347.07,347.22,347.22,346.83,63928080
05/11/2024,347.14,347.14,347.15,347.18,346.83,63913901
04/11/2024,347.03,346.77,347.14,347.26,346.77,63912879
03/11/2024,346.97,347.04,347.03,347.12,346.87,63892343
31/10/2024,346.91,346.71,346.97,346.97,346.71,63881343
30/10/2024,346.86,346.86,346.91,347.01,346.79,65353078
29/10/2024,346.86,346.81,346.86,346.98,346.7,65339885
28/10/2024,346.81,346.77,346.86,346.98,346.75,65339083
27/10/2024,346.55,346.77,346.81,346.89,346.61,65329573
22/10/2024,346.45,346.42,346.55,346.62,346.36,65280899
21/10/2024,346.5,346.22,346.45,346.63,346.22,65261113
20/10/2024,346.16,346.06,346.5,346.52,346.06,65272667
15/10/2024,346.12,346.06,346.16,346.32,346.06,65206048
14/10/2024,346.16,345.98,346.12,346.24,345.98,65198548
13/10/2024,346.04,346.04,346.16,346.21,345.99,65206916
10/10/2024,346.02,346.01,346.04,346.12,345.91,65184319
09/10/2024,345.96,345.96,346.02,346.03,345.74,65181173
08/10/2024,346,345.83,345.96,346.05,345.83,65170126
07/10/2024,345.98,345.98,346,346.07,345.88,65179266
06/10/2024,345.85,345.43,345.98,346.04,345.43,65176925
01/10/2024,346.01,345.99,345.85,346.09,345.4,65152013
30/09/2024,346.12,346.06,346.01,346.14,345.9,65183286
29/09/2024,346.08,346.07,346.12,346.27,345.86,65206721
26/09/2024,345.84,345.8,346.08,346.53,345.78,65197174
25/09/2024,345.74,345.7,345.84,345.88,345.52,73265623
24/09/2024,345.66,345.66,345.74,345.97,345.63,73245874
23/09/2024,345.7,345.57,345.66,345.89,345.49,73232042
22/09/2024,345.69,345.44,345.7,345.7,345.39,73241165
19/09/2024,345.75,345.73,345.69,345.82,345.68,73237557
18/09/2024,345.73,345.65,345.75,345.8,345.65,73250236
17/09/2024,345.75,345.38,345.73,345.98,345.38,73243464
16/09/2024,345.82,345.58,345.75,345.76,345.06,73248603
15/09/2024,345.92,345.92,345.82,345.94,345.71,73264060
12/09/2024,345.83,345.69,345.92,345.93,345.68,73280595
11/09/2024,345.64,345.84,345.83,345.84,345.59,78430558
10/09/2024,345.54,345.54,345.64,345.74,345.08,78388468
09/09/2024,345.51,345.4,345.54,345.54,345.4,78367178
08/09/2024,345.4,345.33,345.51,345.52,345.3,78359581
05/09/2024,345.31,344.84,345.4,345.52,344.84,78334568
04/09/2024,345.22,345.2,345.31,345.33,345.16,78314367
03/09/2024,345.22,344.94,345.22,345.54,344.94,78293889
02/09/2024,345.21,345.21,345.22,345.32,345.15,78294156
01/09/2024,345.09,344.97,345.21,345.26,344.97,78291598
29/08/2024,345.03,345.03,345.09,345.12,344.99,78263940
28/08/2024,345.02,345.02,345.03,345.06,344.92,78250253
27/08/2024,344.98,344.98,345.02,345.04,344.38,78248153
26/08/2024,344.9,344.76,344.98,344.98,344.76,78239610
25/08/2024,344.77,344.63,344.9,344.94,344.63,78220505
22/08/2024,344.75,344.75,344.77,344.78,344.62,78192094
21/08/2024,344.71,344.71,344.75,344.75,344.38,78187195
20/08/2024,344.66,344.74,344.71,344.77,344.62,78178605
19/08/2024,344.66,344.56,344.66,344.76,344.51,78168438
18/08/2024,344.67,344.35,344.66,344.78,344.35,78584587
15/08/2024,344.77,344.73,344.67,344.77,344.62,78586085
14/08/2024,344.72,344.65,344.77,344.8,344.55,78607851
12/08/2024,344.8,344.8,344.72,344.83,344.63,78595382
11/08/2024,344.78,344.76,344.8,344.83,344.6,78616188
08/08/2024,344.78,344.75,344.78,345.01,344.69,78611042
07/08/2024,344.74,344.69,344.78,344.78,344.3,78611320
06/08/2024,344.65,344.65,344.74,345.23,344.53,78601219
05/08/2024,344.24,344.43,344.65,344.78,344.09,78579795
04/08/2024,344.04,344.04,344.24,344.4,343.63,78487155
01/08/2024,344.06,343.98,344.04,344.05,343.61,78442596
31/07/2024,344.04,344,344.06,344.08,343.89,78445648
30/07/2024,343.92,343.88,344.04,344.77,343.81,78440569
29/07/2024,343.97,343.87,343.92,344.07,343.8,78411681
28/07/2024,343.95,343.95,343.97,343.97,343.73,78425003
25/07/2024,343.77,343.77,343.95,343.96,343.62,78419137
24/07/2024,343.61,343.53,343.77,344.25,343.53,78378747
23/07/2024,343.42,343.4,343.61,343.62,343.39,78342475
22/07/2024,343.31,343.23,343.42,343.51,343.22,78299028
21/07/2024,343.44,343.44,343.31,343.44,342.87,78271914
18/07/2024,343.42,343.3,343.44,343.63,343.3,78302636
17/07/2024,343.42,343.35,343.42,343.52,343.24,78299046
16/07/2024,343.33,343.14,343.42,343.95,343.09,78297738
15/07/2024,343.14,343.1,343.33,343.43,343.05,78276869
14/07/2024,343.16,343.16,343.14,343.23,342.96,78234031
11/07/2024,342.94,343.27,343.16,344.12,342.69,78238573
10/07/2024,342.89,342.49,342.94,342.94,342.49,80597543
09/07/2024,342.88,343.03,342.89,343.03,342.55,80585186
08/07/2024,342.85,342.83,342.88,343.06,342.74,80583060
07/07/2024,342.46,342.46,342.85,344.49,342.46,80574735
04/07/2024,342.37,342.45,342.46,342.94,342.36,80483781
03/07/2024,342.35,342.31,342.37,342.98,342.22,80462726
02/07/2024,342.32,342.33,342.35,342.5,342.16,80456891
01/07/2024,342.39,342.39,342.32,343.17,342.28,80450923
30/06/2024,342.3,341.96,342.39,342.49,341.96,80467315
27/06/2024,342.32,342.35,342.3,342.63,342.16,80446304
26/06/2024,342.3,342.3,342.32,342.4,341.88,80444554
25/06/2024,342.23,342.23,342.3,342.34,342.13,80441041
24/06/2024,342.15,342.06,342.23,342.36,342.02,80423560
23/06/2024,342.14,341.86,342.15,342.17,341.86,80404672
20/06/2024,342.12,342.12,342.14,342.18,342,80706473
19/06/2024,342.05,342.04,342.12,342.17,341.62,80702580
18/06/2024,341.85,341.85,342.05,342.09,341.78,80683933
17/06/2024,341.72,341.65,341.85,341.85,341.64,80634251
16/06/2024,341.48,341.54,341.72,341.75,341.52,80602374
13/06/2024,341.26,341.44,341.48,341.53,341.26,80545010
10/06/2024,341.2,341.21,341.26,341.36,341.11,80492029
09/06/2024,341.3,340.99,341.2,341.32,340.99,80477043
06/06/2024,341.32,341.23,341.3,341.39,341.16,80501718
05/06/2024,341.39,341.37,341.32,341.4,341.16,81667340
04/06/2024,341.28,340.76,341.39,341.39,340.76,81682122
03/06/2024,341,341.01,341.28,341.28,340.91,81657690
02/06/2024,340.75,340.29,341,341.15,340.29,81590986
30/05/2024,340.68,340.75,340.75,340.82,340.48,81530656
29/05/2024,340.9,340.91,340.68,340.91,340.55,81514344
28/05/2024,340.93,340.93,340.9,341.33,340.8,81569850
27/05/2024,340.87,340.86,340.93,341.05,340.86,81577838
26/05/2024,340.8,340.74,340.87,341.53,340.6,81564092
23/05/2024,340.71,340.66,340.8,340.91,340.6,81547167
22/05/2024,340.7,340.62,340.71,340.75,340.58,82938138
21/05/2024,340.55,340.51,340.7,340.71,340.47,82936623
20/05/2024,340.55,340.44,340.55,340.6,340.41,82897230
19/05/2024,340.68,340.43,340.55,340.94,340.43,82897594
16/05/2024,340.82,340.56,340.68,340.73,340.52,82930248
15/05/2024,340.57,340.55,340.82,340.82,340.55,82967092
12/05/2024,340.57,340.51,340.57,340.63,340.5,82905092
09/05/2024,340.49,340.49,340.57,340.57,340.4,82904992
08/05/2024,340.42,340.46,340.49,340.52,340.35,82886175
07/05/2024,340.3,340.3,340.42,340.61,340.26,82868822
06/05/2024,340.44,340.39,340.3,340.44,340.23,82839765
05/05/2024,340.17,340.16,340.44,340.46,340.16,82874175
02/05/2024,339.94,339.93,340.17,340.19,339.93,82809224
01/05/2024,339.86,339.92,339.94,340.07,339.83,82752133
30/04/2024,339.83,339.47,339.86,340.39,339.47,82732587
25/04/2024,339.86,339.76,339.83,340,339.72,82725940
24/04/2024,339.6,339.57,339.86,339.96,339.54,82733012
21/04/2024,339.41,339.38,339.6,339.6,339.3,82670106
18/04/2024,339.34,339.31,339.41,339.41,339.12,82621918
17/04/2024,339.43,339.33,339.34,339.51,339.27,83330026
16/04/2024,339.53,339.49,339.43,339.58,339.24,83351141
15/04/2024,339.86,339.86,339.53,339.91,339.44,83377356
14/04/2024,339.61,339.47,339.86,340.03,339.32,83461919
11/04/2024,339.79,339.53,339.61,339.87,339.41,83398129
10/04/2024,339.94,339.92,339.79,340.18,339.69,84969920
09/04/2024,340.05,339.84,339.94,340.51,339.84,85008297
08/04/2024,339.99,339.97,340.05,340.35,339.96,85037120
07/04/2024,339.98,339.95,339.99,340.05,339.68,85022472
04/04/2024,339.93,339.93,339.98,340,339.84,85019629
03/04/2024,339.92,339.9,339.93,340.05,339.87,85008785
02/04/2024,339.97,339.91,339.92,339.97,339.64,85005834
01/04/2024,339.92,339.92,339.97,340.07,339.9,85021825
31/03/2024,339.81,339.9,339.92,339.93,339.77,85006720
28/03/2024,339.81,339.81,339.81,339.86,339.7,84979220
27/03/2024,339.69,339.6,339.81,339.81,339.59,58356711
26/03/2024,339.69,339.61,339.69,339.71,339.36,58338366
25/03/2024,339.7,339.7,339.69,339.78,339.61,58338259
21/03/2024,339.6,339.6,339.7,339.7,339.56,58341649
20/03/2024,339.62,339.62,339.6,339.64,339.46,58323687
19/03/2024,339.62,339.62,339.62,339.71,339.45,58327185
18/03/2024,339.61,339.53,339.62,339.66,339.53,58327185
17/03/2024,339.75,339.75,339.61,339.76,339.49,58326955
14/03/2024,339.78,339.78,339.75,339.8,339.58,58351897
13/03/2024,339.77,339.77,339.78,339.87,339.05,62730009
12/03/2024,339.78,339.73,339.77,339.81,339.52,62727601
11/03/2024,339.79,339.78,339.78,339.97,339.66,62729077
10/03/2024,339.76,339.76,339.79,339.8,339.14,62731454
07/03/2024,339.81,339.81,339.76,339.82,339.62,62725701
06/03/2024,339.86,339.81,339.81,339.87,339.53,62735211
05/03/2024,339.75,339.57,339.86,339.86,339.51,62743697
04/03/2024,339.89,339.9,339.75,339.9,339.59,62724352
03/03/2024,339.69,339.11,339.89,339.89,339.11,62749556
29/02/2024,339.67,339.34,339.69,339.74,339.34,62712845
28/02/2024,339.57,339.57,339.67,339.67,339.36,62710113
26/02/2024,339.57,339.6,339.57,339.7,339.3,73588924
25/02/2024,339.52,339.36,339.57,339.61,339.17,73586496
22/02/2024,339.48,339.42,339.52,339.52,339.13,73576991
21/02/2024,339.39,339.39,339.48,339.48,339.28,73567187
20/02/2024,339.36,339.36,339.39,339.47,339.25,73549140
19/02/2024,339.18,339.05,339.36,339.4,339.05,73541278
18/02/2024,338.99,338.99,339.18,339.21,338.98,73503947
15/02/2024,338.88,338.81,338.99,338.99,338.71,73464184
14/02/2024,338.9,338.63,338.88,338.93,338.63,73441174
13/02/2024,338.9,338.7,338.9,338.99,338.56,73443881
12/02/2024,338.74,338.73,338.9,338.91,338.62,73444175
11/02/2024,338.86,338.2,338.74,338.77,338.2,73411275
08/02/2024,338.83,338.88,338.86,338.91,338.73,73435430
07/02/2024,338.73,338.68,338.83,338.92,338.68,73427979
06/02/2024,338.47,338.48,338.73,338.78,338.42,73407995
05/02/2024,338.36,338.19,338.47,338.51,337.82,73352415
04/02/2024,338.46,338.55,338.36,338.68,338.36,73329613
01/02/2024,338.64,338.14,338.46,338.58,338.14,73347498
31/01/2024,338.34,338.26,338.64,338.73,338.26,73388528
30/01/2024,338.26,338.16,338.34,338.41,338.08,73325710
29/01/2024,338.06,337.97,338.26,338.26,337.97,73308217
28/01/2024,338.03,338.05,338.06,338.08,337.8,73263403
25/01/2024,338.07,338.09,338.03,338.09,337.94,73257574
24/01/2024,337.94,337.77,338.07,338.1,337.77,73266191
23/01/2024,338.01,337.94,337.94,337.99,337.78,73238102
22/01/2024,337.93,337.93,338.01,338.02,337.78,73253660
21/01/2024,337.98,337.77,337.93,338.35,337.77,73237434
18/01/2024,337.94,337.97,337.98,338.05,337.88,73247146
17/01/2024,337.98,337.97,337.94,337.98,337.32,73239284
16/01/2024,337.94,337.91,337.98,337.98,337.88,73247952
15/01/2024,337.89,337.81,337.94,338.4,337.81,73239380
14/01/2024,337.86,337.72,337.89,337.94,337.72,73228780
11/01/2024,337.87,337.57,337.86,337.98,337.51,73222063
10/01/2024,338.03,337.98,337.87,338.23,337.84,75837119
09/01/2024,338.08,338.06,338.03,338.08,337.84,75874426
08/01/2024,337.86,337.77,338.08,338.08,337.71,75886514
07/01/2024,337.87,337.72,337.86,337.93,337.69,75836670
04/01/2024,337.74,337.74,337.87,337.92,337.59,75837020
03/01/2024,337.67,337.6,337.74,337.87,337.54,75809411
02/01/2024,337.71,337.46,337.67,337.67,337.36,75792849
01/01/2024,337.32,337.28,337.71,338.83,337.24,75801745
31/12/2023,337.25,337.13,337.32,337.37,336.84,75715237
28/12/2023,337.38,337.38,337.25,337.62,337.11,75699069
27/12/2023,337.39,337.32,337.38,337.74,337.25,75731694
26/12/2023,337.4,337.4,337.39,337.63,337.01,75737437
25/12/2023,337.37,337.42,337.4,337.81,337.34,75739845
24/12/2023,337.29,337.66,337.37,337.66,337.2,75734248
21/12/2023,337.28,337.22,337.29,337.45,337.18,75718942
20/12/2023,337.26,337.19,337.28,337.74,337.13,75718433
19/12/2023,337.23,337.23,337.26,337.38,337.13,75715082
18/12/2023,337.32,337.3,337.23,337.61,337.17,75708891
17/12/2023,337.09,337.1,337.32,337.68,337.1,75728030
14/12/2023,336.72,336.89,337.09,338.58,336.89,75669982
13/12/2023,336.59,336.59,336.72,336.76,336.58,78108371
12/12/2023,336.74,336.74,336.59,336.85,336.58,78080851
11/12/2023,336.72,336.62,336.74,336.87,336.33,78112299
10/12/2023,336.94,336.94,336.72,336.94,336.61,78109777
07/12/2023,336.74,336.88,336.94,336.94,336.63,78161178
06/12/2023,336.7,336.7,336.74,336.82,336.62,78114221
05/12/2023,336.56,336.56,336.7,336.83,336.07,78103984
04/12/2023,336.39,336.39,336.56,336.83,336.39,78070544
03/12/2023,336.34,336.29,336.39,336.56,336.28,78033101
30/11/2023,336.23,336.29,336.34,336.34,336.07,78020964
29/11/2023,336.05,336.04,336.23,336.53,336.01,77998325
28/11/2023,335.89,335.89,336.05,336.05,335.7,77958243
27/11/2023,335.74,335.74,335.89,335.89,335.54,77920652
26/11/2023,335.77,335.76,335.74,335.76,335.52,77884165
23/11/2023,335.86,335.29,335.77,335.89,335.29,77891709
22/11/2023,335.84,335.78,335.86,335.96,335.74,77915187
21/11/2023,335.58,335.37,335.84,335.95,335.37,77910383
20/11/2023,335.48,335.48,335.58,335.58,335.07,77845873
19/11/2023,335.63,335.71,335.48,335.75,335.37,77819312
16/11/2023,335.42,335.42,335.63,336.02,335.33,77855550
15/11/2023,335.45,335.45,335.42,335.62,335.34,81259650
14/11/2023,335.23,335.12,335.45,335.48,335.12,81266448
13/11/2023,335.06,335.01,335.23,335.37,335.01,81212363
12/11/2023,335.45,335.45,335.06,335.45,334.98,81172044
09/11/2023,335.49,335.49,335.45,335.55,335.4,81266031
08/11/2023,335.25,335.08,335.49,335.53,334.98,81275524
07/11/2023,335.12,335.12,335.25,335.29,334.96,81218746
06/11/2023,335.01,335.01,335.12,335.2,334.9,81185467
05/11/2023,334.56,334.58,335.01,335.04,334.58,81159016
02/11/2023,334.27,334.27,334.56,334.79,334.27,81049212
01/11/2023,333.89,333.9,334.27,334.28,333.76,80978597
31/10/2023,333.75,333.73,333.89,333.92,333.73,80887219
30/10/2023,333.67,333.09,333.75,333.78,333.06,80854055
29/10/2023,333.89,333.89,333.67,333.95,333.13,80834149
26/10/2023,334.02,333.83,333.89,334.05,333.69,81518206
25/10/2023,334.1,334.04,334.02,334.46,333.95,94792727
24/10/2023,334.03,333.95,334.1,334.33,333.75,94815888
23/10/2023,333.83,333.97,334.03,334.45,333.7,94797021
22/10/2023,334.1,333.95,333.83,334.13,333.74,94740479
19/10/2023,334.1,333.53,334.1,334.42,333.53,95006789
18/10/2023,333.58,333.5,334.1,334.1,333.09,95072299
17/10/2023,334.68,334.36,333.58,334.66,333.58,94932217
16/10/2023,334.3,334.3,334.68,334.98,333.9,95231505
15/10/2023,334.54,334.48,334.3,334.97,334.28,95131704
